solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
2_35_3,1.25396933072119,0.689040943473292,0.0914661935785732,0.208465395938827,0.433239031222255,0.0969591179309443,0.150243742006385,0.0609996786496069,0.141876318947656,0.930994938754563,0,130540.866967408,0.158041000366211,43.6605610847473,3,35,1,2,,FALSE,FALSE,
2_35_4,1.96214223810683,0.415820056962501,0.0294797679589528,0.943614957669032,0.648119772107035,0.152123107358193,0.102151870038683,0.0492985935137874,0.21258898436741,0.954929237077134,0,108292.499300604,0.161926031112671,43.8244860172272,4,35,1,2,,FALSE,FALSE,
2_35_5,1.71298349984237,0.839918534273573,0.10841179948266,1.07377717478671,0.541695997299784,0.124756236936255,0.112209881939986,0.0471932669757086,0.235352958663254,0.958696587311217,1,108603.381912749,0.181915044784546,44.0084002017975,5,35,1,2,,FALSE,FALSE,
2_35_6,1.48122611451729,0.607673918870922,0.120063583559748,0.52378859055747,0.488280572561572,0.16765752426229,0.0615550954698676,0.0597518480842817,0.0919616277918487,0.933789245642564,0,118619.672041119,0.156929016113281,44.167328119278,6,35,1,2,,FALSE,FALSE,
2_36_1,1.51827255232569,0.724220609411734,0.050869118876405,1.24938859089284,0.72669520231175,0.00249360427145526,0.0217157226386896,0.0349246977704371,0.362600287141658,0.977380074799123,0,99133.6423663599,0.186913013458252,44.5711410045624,1,36,1,2,,FALSE,FALSE,
2_36_2,1.20119577804485,0.712666019809518,0.13797451266928,1.01192888178661,0.653967055754415,0.122492483785198,0.227995007836194,0.0520539875539638,0.368650267436849,0.949750255344878,0,118371.891611896,0.153930902481079,44.7270720005035,2,36,1,2,,FALSE,FALSE,
2_36_3,0.984926343904679,0.434277360172614,0.0912940765800754,0.693046822191927,0.742921714041059,0.17152482752898,0.54624335601968,0.0551584373055474,0.34106970243648,0.943577833424695,0,108064.623071107,0.161926984786987,44.8909959793091,3,36,1,2,,FALSE,FALSE,
2_36_4,1.57599298475522,0.682896984720994,0.07893999766446,0.108683104573972,0.567817059545987,0.0535593282949615,0.0233175738074458,0.0603240996995521,0.375186731361481,0.932514953803014,0,108615.346695854,0.187912940979004,45.0809090137482,4,36,1,2,,FALSE,FALSE,
2_36_5,1.54193179994051,0.460070302672972,0.0699841429618169,1.52008253986286,0.546058127140761,0.120745534483791,0.0726647493007995,0.0434331036262802,0.382230186521995,0.965016151816859,0,98657.8640295782,0.15192985534668,45.2348380088806,5,36,1,2,,FALSE,FALSE,
2_36_6,1.60259356929594,0.777656304165062,0.10830195284905,0.0238331034581809,0.631739469691039,0.137868836861983,0.0493038774208105,0.059325058259345,0.633104871922474,0.934731715461068,0,108480.681058219,0.154928922653198,45.3917660713196,6,36,1,2,,FALSE,FALSE,
2_37_1,1.49484130229668,0.572051497098041,0.0903475232243374,0.711133197998494,0.656406230329682,0.0916205532463733,0.0589545636061,0.0517713171506879,0.235303877975753,0.950294519088133,0,108332.10573451,0.159926176071167,45.8145711421967,1,37,1,2,,FALSE,FALSE,
2_37_2,1.98348961316267,0.981398485014825,0.0833436518285762,1.74317352190342,0.603429367177176,0.161561021940304,0.227746235036332,0.036107804595553,0.265744349920206,0.97582157437206,1,99399.3867184427,0.152930021286011,45.9695000648499,2,37,1,2,,FALSE,FALSE,
2_37_3,1.93010897098498,0.420826631824667,0.0071694936398233,1.35181965090429,0.885582732262879,0.152432521757655,0.113299519954774,0.0408860202772504,0.317834867141947,0.968999012300016,1,108286.697474585,0.185912132263184,46.1574110984802,3,37,1,2,,FALSE,FALSE,
2_37_4,1.68964909234124,0.747321759910263,0.0258144656613359,1.68097842904011,0.810710099423881,0.0933732601595453,0.115481635539419,0.0280671870666336,0.357699502137042,0.985390894349534,1,90490.1589160124,0.162319183349609,46.321729183197,4,37,1,2,,FALSE,FALSE,
2_37_5,1.80929695962672,0.642625177027195,0.0817152259205516,1.94919584116848,0.583765215774443,0.13973540254689,0.107631512618748,0.0379156477569649,0.35823436356669,0.973339836328011,1,98982.9945066605,0.152897834777832,46.4766550064087,5,37,1,2,,FALSE,FALSE,
2_37_6,1.68185617154498,0.546017582037659,0.0892690923892608,0.738836431194137,0.89737821569763,0.0300184950215918,0.0259282054253883,0.049752976893228,0.262577457459426,0.954094576975087,0,118912.190358463,0.182917833328247,46.6615719795227,6,37,1,2,,FALSE,FALSE,
2_38_1,1.56460234391981,0.613042387129976,0.140292679847742,0.944802018363155,0.777295237021098,0.0401141810137237,0.040208747707947,0.0491487097311395,0.332946916793085,0.955202880062888,0,107855.11468203,0.178913116455078,47.0733811855316,1,38,1,2,,FALSE,FALSE,
2_38_2,1.47663377004868,0.769135372189033,0.0245924375126292,1.83084345538396,0.777059676912092,0.00135040015714036,0.029038475305827,0.0268679702441794,0.420015988003228,0.986612620686155,1,90407.0367070191,0.206390857696533,47.2807710170746,2,38,1,2,,FALSE,FALSE,
2_38_3,1.020586738368,0.963491110782551,0.0634235046610371,0.0160699949348988,0.895688491886377,0.0820831366927823,0.269896619213355,0.0596831198498137,0.6256054774833,0.933941472939699,0,119222.684015588,0.182913064956665,47.4666640758515,3,38,1,2,,FALSE,FALSE,
2_38_4,1.68220652100679,0.427362860616437,0.0431319422634748,1.35214854972878,0.736016610833159,0.132504079893942,0.00294783531051443,0.0410470890067454,0.355298825448817,0.968754277053411,1,98686.5034973195,0.168925046920776,47.6385891437531,4,38,1,2,226,FALSE,TRUE,17
2_38_5,1.73945661470545,0.540871222190844,0.0372216679718987,1.92992008525789,0.529772365028367,0.0902132387207093,0.070717022304408,0.0367978786746015,0.371840086037508,0.974888571564886,0,98974.0128603096,0.230894804000855,47.8714799880981,5,38,1,2,,FALSE,FALSE,
2_38_6,1.56786594186005,0.445684492426708,0.096855826046492,0.877343457015504,0.310303414926866,0.187377467367671,0.0824325300044443,0.0602091382155697,0.204361999019776,0.932771925348198,0,108056.134016422,0.166975021362305,48.040452003479,6,38,1,2,,FALSE,FALSE,
2_39_1,1.26443673105114,0.541655338828661,0.0587922416286403,0.114533963718606,0.320320834576266,0.164624748075479,0.178180634722881,0.0600324409335331,0.360149609223899,0.933165938203773,0,118989.937925094,0.207901954650879,48.5004501342774,1,39,1,2,,FALSE,FALSE,
2_39_2,1.62588121188847,0.674664179146112,0.0461152844271574,1.62822512709729,0.565609812101602,0.151481988550891,0.0734250024584483,0.0399867030205802,0.335421335378893,0.970347791457291,1,108803.932815302,0.168921947479248,48.670371055603,2,39,1,2,,FALSE,FALSE,
2_39_3,1.66955555853656,0.492739227865406,0.0603725858109512,0.959792218720968,0.644694395556428,0.102686002541041,0.0130770857751631,0.0469196160285714,0.276664284489355,0.959174195632272,0,108416.367275601,0.179399967193604,48.8517711162567,3,39,1,2,231,FALSE,TRUE,12
2_39_4,1.20235018734669,0.389891229538043,0.0297304804598761,0.618701005313122,0.705991167534553,0.0828526372372032,0.27426418437575,0.0536434592719954,0.281185072787391,0.946634644886185,0,118795.309732947,0.188912868499756,49.043683052063,4,39,1,2,,FALSE,FALSE,
2_39_5,1.52802220872157,0.489727229216913,0.0124526587763894,1.03918006393732,0.719202569587523,0.153288799701248,0.0122656863446069,0.0457557947586059,0.292117009089,0.961174410546725,0,108452.365088609,0.163923978805542,49.2096061706543,5,39,1,2,233,FALSE,TRUE,11
2_39_6,1.41649840305718,0.343382494430621,0.0614937954207673,1.91698416118335,0.744103024281074,0.1033712587553,0.195863458620902,0.0384249334216816,0.474344718001176,0.972618823875841,1,98461.2966624179,0.155926942825317,49.3675320148468,6,39,1,2,,FALSE,FALSE,
2_3_1,1.56460234391981,0.613042387129976,0.100449632621185,0.944802018363155,0.777295237021098,0.0401141810137237,0.0233612284392718,0.0447053356691659,0.320810775893293,0.962936658460995,0,98705.0400187795,0.179919004440308,2.58032917976379,1,3,1,2,,FALSE,FALSE,
2_3_2,0.683170321731203,0.6398622488095,0.0705976456094788,0.929835608554242,0.397189711927513,0.0369560427189656,0.956898607547033,0.0544438597371049,0.481780966565511,0.945030262340743,0,118834.709459904,0.15593409538269,2.73826313018799,2,3,1,2,,FALSE,FALSE,
2_3_3,1.3206974040782,0.531064486372365,0.022143320538178,0.762522379327431,0.54079454021642,0.0690507456329119,0.123878398197372,0.050590336372165,0.274896597091895,0.952536366106096,0,108487.285137769,0.160333156585693,2.90059518814087,3,3,1,2,,FALSE,FALSE,
2_3_4,0.621682378412845,0.690891131978385,0.186775265434107,0.799458530062507,0.78748261319575,0.103050139777991,1.29774465534323,0.0604600651399105,0.503265833401708,0.932210399748409,0,128673.565549163,0.170929908752441,3.07452297210693,4,3,1,2,,FALSE,FALSE,
2_3_5,0.882309722959308,0.690469193234475,0.132900694825932,0.740700265232077,0.763355478932787,0.15323449434981,0.6087156429294,0.0563497145573297,0.381312578793057,0.941114374541385,0,118293.76082729,0.154930114746094,3.23045110702515,5,3,1,2,,FALSE,FALSE,
2_3_6,1.42167921447604,0.724021721042488,0.0650579138767052,1.34810150575437,0.626016684070471,0.114560412258387,0.024096170506294,0.0405104715869063,0.356089695845629,0.969565900987714,1,108679.560766978,0.158930063247681,3.39237904548645,6,3,1,2,,FALSE,FALSE,
2_40_1,1.6067433381726,0.881949511589385,0.0806970737184511,1.23883059791669,0.354679252956982,0.149729953480088,0.0828990492356235,0.0502842372687859,0.228297870307692,0.953108990204548,0,99173.9870454035,0.170920133590698,49.8213231563568,1,40,1,2,,FALSE,FALSE,
2_40_2,1.73915140860427,0.308328515557418,0.129740982453121,0.353037332271297,0.723566132435896,0.0960236920353246,0.123888667821453,0.0634067917269874,0.0487537143955323,0.925441457473699,0,107306.333416761,0.152930974960327,49.9762530326843,2,40,1,2,,FALSE,FALSE,
2_40_3,1.25396933072119,0.689040943473292,0.0914661935785732,0.208465395938827,0.433239031222255,0.129300807075471,0.169993402022775,0.0592993091791772,0.163810721816782,0.934788360447928,0,108377.321134301,0.189917802810669,50.1671710014343,3,40,1,2,,FALSE,FALSE,
2_40_4,1.74221421491123,0.594298364400907,0.0443063052412898,1.88842178929611,0.648119772107035,0.152123107358193,0.0907311100684847,0.036259777616632,0.365550246551779,0.975617618407028,1,99062.528656376,0.176918029785156,50.346086025238,4,40,1,2,,FALSE,FALSE,
2_40_5,1.94131010260566,0.839918534273573,0.115261895713262,1.52462256309441,0.425985842379342,0.0870489635486798,0.176611732801249,0.0446161363914152,0.263750935448187,0.963084413758657,1,98986.9441810241,0.186914920806885,50.5350000858307,5,40,1,2,,FALSE,FALSE,
2_40_6,1.68742132773132,0.665789294490118,0.120063583559748,0.19418480951988,0.490701717829105,0.042039653328675,0.0602391282573019,0.0641814562501265,0.204270312426645,0.923608509270515,0,130380.533927318,0.188943147659302,50.7259411811829,6,40,1,2,,FALSE,FALSE,
2_41_1,1.82300807847734,0.724220609411734,0.050869118876405,1.24938859089284,0.72669520231175,0.00249360427145526,0.140668402374399,0.0334576953682168,0.310313101866988,0.979240451843019,0,99279.4819138497,0.162922859191895,51.1230700016022,1,41,1,2,,FALSE,FALSE,
2_41_2,1.45894981976007,0.969961747062708,0.0662306099235207,1.24269201717487,0.653967055754415,0.122492483785198,0.0432924701078957,0.0388284293223469,0.308668569254452,0.972040751294083,1,99247.741759985,0.176009893417358,51.3010790348053,2,41,1,2,,FALSE,FALSE,
2_41_3,0.984926343904679,0.434277360172614,0.0912940765800754,0.693046822191927,0.978773414593173,0.0140900180912363,0.558460684015553,0.052008523204,0.418828414446886,0.949837994033213,0,108064.623071107,0.156934976577759,51.4600131511688,3,41,1,2,,FALSE,FALSE,
2_41_4,1.555073602107,0.517532681125284,0.0719116934484959,0.108683104573972,0.567817059545987,0.0248015483052476,0.0353760820570751,0.0647805446545637,0.324487277200325,0.922175732512386,0,118952.027986663,0.153095960617065,51.6151080131531,4,41,1,2,,FALSE,FALSE,
2_41_5,1.54193179994051,0.460070302672972,0.0699841429618169,1.04352085598485,0.546058127140761,0.120745534483791,0.066911532772667,0.0491524369814234,0.309768367045507,0.95519608532056,0,108276.883969262,0.179086923599243,51.7961940765381,5,41,1,2,,FALSE,FALSE,
2_41_6,1.60259356929594,0.518286776070729,0.15050076771929,1.2023192264306,0.743849811319922,0.0543365400692704,0.07415308700878,0.0469906810360918,0.383039511626178,0.959050431479819,1,98005.0062597844,0.165922164916992,51.9641151428223,6,41,1,2,,FALSE,FALSE,
2_42_1,1.46098089901889,0.675995278858005,0.0903475232243374,1.20037004672049,0.613215610315182,0.113181959640397,0.0356527513416445,0.04444877237931,0.338023047454174,0.963360849731305,1,108464.523215803,0.183910846710205,52.3672549724579,1,42,1,2,,FALSE,FALSE,
2_42_2,1.85148090247931,0.829221963186577,0.0781238402162747,1.87767546216448,0.603429367177176,0.161561021940304,0.175815869247127,0.037384462443105,0.317423595821951,0.974081603351994,1,108942.460505019,0.153405904769897,52.5216600894928,2,42,1,2,,FALSE,FALSE,
2_42_3,1.56285610996982,0.667561034750603,0.0481433382474219,1.35181965090429,0.885582732262879,0.128089748621891,0.03663499873585,0.0354997062094703,0.350093706912754,0.976629103654172,1,99093.5867995556,0.156508922576904,52.6801691055298,3,42,1,2,,FALSE,FALSE,
2_42_4,1.60457469694481,0.806218147553208,0.058907809973921,1.48645294460505,0.77694928216475,0.0933732601595453,0.0826620186749741,0.032356886750566,0.349810327844019,0.980584020303079,1,99232.5971872067,0.176342964172363,52.8585109710693,4,42,1,2,,FALSE,FALSE,
2_42_5,1.80929695962672,0.750911483664855,0.0700771631928144,1.11598795541949,0.583765215774443,0.13973540254689,0.144177791965248,0.0439078825232046,0.224897501339809,0.964247135863043,1,108883.736965491,0.170918941497803,53.0314290523529,5,42,1,2,,FALSE,FALSE,
2_42_6,1.5612596622815,0.332599467876291,0.0892690923892608,0.738836431194137,0.863829777346972,0.0611587502465566,0.143562809752967,0.0529563042849207,0.310771693763885,0.947993073420733,0,118354.256048774,0.162835121154785,53.1952641010285,6,42,1,2,,FALSE,FALSE,
2_43_1,1.56460234391981,0.613042387129976,0.100449632621185,1.10122170597596,0.834705047978339,0.0685345011765234,0.0115854596553003,0.0422251697786345,0.34549703468903,0.966934989851965,1,108328.659559167,0.162922859191895,53.6171569824219,1,43,1,2,253,FALSE,TRUE,16
2_43_2,1.47663377004868,0.769135372189033,0.0556165340827056,1.69669444429785,0.804943319722725,0.057528272893427,0.0180382343049594,0.0301985198275627,0.408360056170195,0.983087914533019,1,99142.2898269648,0.154248952865601,53.7724051475525,2,43,1,2,,FALSE,FALSE,
2_43_3,1.25541622240103,0.645389267569558,0.0343932552728413,0.0160699949348988,0.895688491886377,0.0820831366927823,0.137228751079768,0.0588407148343301,0.636381497561814,0.935793095609759,0,108612.812377989,0.181285858154297,53.9566910266876,3,43,1,2,,FALSE,FALSE,
2_43_4,1.59503531790676,0.427362860616437,0.0144628688614938,1.60233944003572,0.815543513812876,0.13959592193103,0.0145748676093793,0.0378974514515454,0.396153942244017,0.973365419436936,1,98687.3719392434,0.161923885345459,54.1206140518189,4,43,1,2,256,FALSE,TRUE,20
2_43_5,1.73945661470545,0.610565468541266,0.035689600142205,1.54015752073461,0.529772365028367,0.0902132387207093,0.0929941493432175,0.0380870641867802,0.324302308173902,0.97309823051112,0,99112.5677162399,0.158926010131836,54.2815411090851,5,43,1,2,,FALSE,FALSE,
2_43_6,1.56786594186005,0.445684492426708,0.0598247267916527,0.28736355852107,0.682799655630164,0.187377467367671,0.0537334658492331,0.0592109094751652,0.119265852068928,0.934982642401454,0,108296.410794094,0.163923978805542,54.4464650154114,6,43,1,2,,FALSE,FALSE,
2_44_1,1.30489285535344,0.41156912502514,0.0623650839397719,0.903351322637499,0.320320834576266,0.164624748075479,0.217106162977736,0.0586487629672436,0.27267167694546,0.936211327520199,0,118760.255582077,0.159572839736938,54.891144990921,1,44,1,2,,FALSE,FALSE,
2_44_2,1.62588121188847,0.674664179146112,0.0888098633805326,0.303657771310071,0.565609812101602,0.151481988550891,0.0506142227393309,0.058158928852098,0.133418872808932,0.93727240310699,0,119132.649842521,0.181916952133179,55.0750601291657,2,44,1,2,,FALSE,FALSE,
2_44_3,1.84242170490896,0.542273146984189,0.137804209953257,0.610094148388978,0.644694395556428,0.0945064562089406,0.0525091859832306,0.0569396153315155,0.143337336251977,0.93987502495693,0,107845.642045883,0.156928062438965,55.2339870929718,3,44,1,2,,FALSE,FALSE,
2_44_4,1.20235018734669,0.30933835746257,0.0913921018368735,0.927744429935599,0.705991167534553,0.0828526372372032,0.407658156689521,0.0501777671668028,0.407126026896201,0.95330735078045,0,107878.288606543,0.153931140899658,55.3909151554108,4,44,1,2,,FALSE,FALSE,
2_44_5,1.50237338576167,0.759675540433007,0.0124526587763894,0.928450668799506,0.899872765019139,0.160348636034057,0.0535552442898478,0.0420677718101828,0.237800581972517,0.967181035780992,1,99228.5611469397,0.158926963806152,55.5508410930634,5,44,1,2,,FALSE,FALSE,
2_44_6,1.99657276493411,0.391708584672682,0.0563926131436737,1.91698416118335,0.744103024281074,0.1033712587553,0.081162105458768,0.0375488205285807,0.398146491804106,0.973853205673412,1,98525.5305753711,0.188914060592651,55.7417531013489,6,44,1,2,,FALSE,FALSE,
2_45_1,1.85737452377357,0.849792358569608,0.122831261381697,1.32292774643577,0.354679252956982,0.149729953480088,0.157789595544809,0.0529498736896706,0.210280481405211,0.948005703274495,1,108517.620461482,0.181118011474609,56.1517651081085,1,45,1,2,,FALSE,FALSE,
2_45_2,1.9223075972089,0.308328515557418,0.129740982453121,0.353037332271297,0.613265218593743,0.0819007664378349,0.0450357222827926,0.0649478970821695,0.0237225639437062,0.921773114621459,0,117680.194136386,0.164926052093506,56.3186891078949,2,45,1,2,,FALSE,FALSE,
2_45_3,1.25396933072119,0.765696750419644,0.02836889282883,1.90367506651465,0.433239031222255,0.129300807075471,0.0981487381910054,0.0420880400127046,0.397661323983969,0.967149403886717,0,99086.7523956811,0.15303897857666,56.4737250804901,3,45,1,2,,FALSE,FALSE,
2_45_4,1.7112143991464,0.671395382569385,0.106349880894631,1.88842178929611,0.648119772107035,0.0704823594549421,0.0657371160643861,0.0362261749495333,0.394340370431312,0.975662788756578,1,98784.8485261727,0.152830839157105,56.6275570392609,4,45,1,2,,FALSE,FALSE,
2_45_5,1.78019614315243,0.338225703494037,0.128305004549656,1.52462256309441,0.425985842379342,0.15726468697595,0.0668060909980332,0.0567147306216581,0.361183242695213,0.940349017846495,0,117882.600843086,0.186913967132568,56.8164701461792,5,45,1,2,,FALSE,FALSE,
2_45_6,1.40299995029381,0.607673918870922,0.120063583559748,0.52378859055747,0.488280572561572,0.16765752426229,0.117186040574221,0.0592655878020891,0.111185957199433,0.934862506371881,0,108055.386198603,0.160926103591919,56.9793951511383,6,45,1,2,,FALSE,FALSE,
2_46_1,1.51827255232569,0.724220609411734,0.0410857208255816,1.5630105366395,0.919405871676911,0.022816601136136,0.0341301044135672,0.0286881771346017,0.403209969101763,0.984737286257286,1,99164.4786948443,0.157020092010498,57.4316921234131,1,46,1,2,,FALSE,FALSE,
2_46_2,1.45894981976007,0.892850566640005,0.126778008392169,1.24771742038998,0.653967055754415,0.122492483785198,0.00647698020936142,0.0444525590438692,0.335162091975211,0.963354606765566,1,98671.3414683904,0.153928995132446,57.5876181125641,2,46,1,2,272,FALSE,TRUE,16
2_46_3,0.984926343904679,0.435120430892004,0.0500056530326399,1.23156070324692,0.721835084271992,0.00587654218796511,0.510561812507229,0.0397174190274337,0.487137311086834,0.970745822709112,0,98659.4149195196,0.179292917251587,57.7689120769501,3,46,1,2,,FALSE,FALSE,
2_46_4,1.44656249752493,0.517532681125284,0.0630120087580523,1.92022719763574,0.842116205106857,0.0143316714118928,0.0873579321432057,0.0331766236338571,0.468648441689571,0.979587780797109,1,98777.5262815061,0.16892409324646,57.9398331642151,4,46,1,2,,FALSE,FALSE,
2_46_5,1.95158791844245,0.460070302672972,0.0699841429618169,1.04352085598485,0.546058127140761,0.120745534483791,0.0858172905867755,0.048116223736747,0.243987391429442,0.957065251552972,0,98692.7428378275,0.154927015304565,58.0977590084076,5,46,1,2,,FALSE,FALSE,
2_46_6,1.67318368543621,0.661691722487722,0.120962390418807,1.09958927017416,0.743849811319922,0.155413105590015,0.0380257037367,0.0469413121013977,0.288216820427335,0.959136430429078,1,98607.3944453782,0.170922040939331,58.2696800231934,6,46,1,2,,FALSE,FALSE,
2_47_1,1.46098089901889,0.806563617448399,0.0954122692940019,1.20037004672049,0.613215610315182,0.113181959640397,0.00133502993245267,0.043796944094782,0.324568125132831,0.96442757525504,1,108563.176265515,0.173421859741211,58.754734992981,1,47,1,2,277,FALSE,TRUE,13
2_47_2,1.92215184128885,0.688556976059466,0.0833436518285762,1.74317352190342,0.603429367177176,0.161561021940304,0.155845591989799,0.0388816163362688,0.31283711061082,0.971964101918023,1,99085.7242197169,0.193910837173462,58.9506440162659,2,47,1,2,,FALSE,FALSE,
2_47_3,1.42507283115102,0.881534080954844,0.0256412316719646,1.35181965090429,0.885582732262879,0.128089748621891,0.0299817314975984,0.0323203269092948,0.346536946258954,0.980627871500294,1,90474.9345432781,0.172209978103638,59.1248509883881,3,47,1,2,,FALSE,FALSE,
2_47_4,1.60457469694481,0.806218147553208,0.058907809973921,1.48645294460505,0.77694928216475,0.137554070089333,0.0844584245695823,0.0347648771871741,0.338115435943854,0.977586625359914,1,99232.5971872067,0.170920848846436,59.2977709770203,4,47,1,2,,FALSE,FALSE,
2_47_5,1.40976340086605,0.505579168560067,0.0817152259205516,1.94919584116848,0.583765215774443,0.097419467576395,0.129982700192735,0.0391188756678466,0.445068307644736,0.971620902536873,1,98651.8216477948,0.182914018630981,59.482684135437,5,47,1,2,,FALSE,FALSE,
2_47_6,1.66129706101864,0.546017582037659,0.0754056715244403,0.0723274893875384,0.863829777346972,0.0164789072584239,0.0304521077125673,0.06663516628167,0.433232539412782,0.917655836324377,0,130622.624182358,0.496902942657471,59.9805870056152,6,47,1,2,,FALSE,FALSE,
2_48_1,1.56460234391981,0.507047771192837,0.117252486477022,1.13774937251369,0.834705047978339,0.0685345011765234,0.0666412051079886,0.0444922489283064,0.372884095307238,0.963289139185556,1,107974.412941861,0.211902141571045,60.4914121627808,1,48,1,2,,FALSE,FALSE,
2_48_2,1.40030039447819,0.913173303292176,0.00667036247649566,1.83084345538396,0.777059676912092,0.0282170340875011,0.0346120243631166,0.0257098567063069,0.411519944800195,0.987741843444874,1,90485.8026925081,0.168979167938232,60.6626491546631,2,48,1,2,,FALSE,FALSE,
2_48_3,1.05384535268511,0.991160227474098,0.00258927317684082,1.13368555846882,0.895688491886377,0.0820831366927823,0.172495304036878,0.0365907826770236,0.395159326816406,0.975170427070848,0,108756.462850745,0.16805911064148,60.8327071666718,3,48,1,2,,FALSE,FALSE,
2_48_4,1.68220652100679,0.427362860616437,0.0431319422634748,1.35214854972878,0.744207445288497,0.157689201668166,0.00177714529584491,0.0423470535973522,0.348913610750084,0.966743828694189,1,98686.5034973195,0.168923854827881,61.0036289691925,4,48,1,2,286,FALSE,TRUE,18
2_48_5,1.73945661470545,0.540871222190844,0.0372216679718987,1.92992008525789,0.989126377967812,0.131662850824836,0.0799383509616252,0.0340691248455811,0.410855861773702,0.978474769691597,1,98974.0128603096,0.196805000305176,61.2024350166321,5,48,1,2,,FALSE,FALSE,
2_48_6,1.95277161548293,0.413252786994699,0.0760145217792014,0.28736355852107,0.682799655630164,0.187377467367671,0.0747296077630016,0.0608885432056958,0.171926377904936,0.931246150639061,0,118661.069149982,0.159082889556885,61.3635160923004,6,48,1,2,,FALSE,FALSE,
2_49_1,1.77909600372055,0.575754420302787,0.150943780275387,0.903351322637499,0.320320834576266,0.144832744845127,0.0362842187370216,0.0609065969451265,0.185583419867822,0.931205372915168,0,107704.523737626,0.174884080886841,61.7875351905823,1,49,1,2,,FALSE,FALSE,
2_49_2,1.56433582068971,0.655309341740696,0.146238628407478,1.62822512709729,0.565609812101602,0.151481988550891,0.0107794528454851,0.0492179140713254,0.377809697136953,0.95507663716671,1,118340.631869526,0.167923927307129,61.9574580192566,2,49,1,2,290,FALSE,TRUE,25
2_49_3,1.84242170490896,0.542273146984189,0.0446349848058071,1.40183554681151,0.937879141291702,0.0945064562089406,0.104571088529675,0.0336567132389623,0.34347380370317,0.978992747458131,1,98987.8371559451,0.157989978790283,62.1174471378327,3,49,1,2,,FALSE,FALSE,
2_49_4,1.20235018734669,0.389891229538043,0.0214025814896515,0.364596636636172,0.956460692427279,0.0828526372372032,0.27766912402824,0.0567367107580093,0.128325873196106,0.940302772690208,0,108234.210621988,0.170922040939331,62.2903671264649,4,49,1,2,,FALSE,FALSE,
2_49_5,1.44113139518308,0.506482805763972,0.0124526587763894,0.928450668799506,0.899872765019139,0.172936419723589,0.0474028927569755,0.0466179969493371,0.283513943357774,0.959697399497866,0,108465.86771237,0.154927015304565,62.4472930431366,5,49,1,2,,FALSE,FALSE,
2_49_6,1.8026434734287,0.391708584672682,0.0563926131436737,1.91698416118335,0.744103024281074,0.1033712587553,0.0180128315998295,0.0374420441123458,0.41924492758272,0.974001699894574,1,98545.7744418954,0.154929876327515,62.6042220592499,6,49,1,2,,FALSE,FALSE,
2_4_1,1.19433611004823,0.454149656630288,0.0654132157259747,1.53271592793884,0.744020537029847,0.0724399075912301,0.296077181584088,0.0375457524534943,0.46817891113648,0.973857478353607,0,98641.7760362327,0.159859180450439,3.747150182724,1,4,1,2,,FALSE,FALSE,
2_4_2,0.717250721024774,0.718094048798898,0.123585187465216,0.966085066865065,0.43568530897296,0.120204869406182,0.918592761413136,0.0565011029814179,0.462024537717702,0.940797546779691,0,118374.742628889,0.163923978805542,3.91307306289673,2,4,1,2,,FALSE,FALSE,
2_4_3,1.05841050392047,0.461265095957709,0.101894828342115,1.12054566597894,0.644694395556428,0.0945064562089406,0.457722670757822,0.0477485604066046,0.442138618119784,0.957718886504042,0,108004.115568006,0.173826932907105,4.0888991355896,3,4,1,2,,FALSE,FALSE,
2_4_4,0.113460652902725,0.817779590394586,0.082463801413867,1.09884195297864,0.632684403257782,0.133447789522272,10.0610860473406,0.0480147196245985,0.671079236201621,0.957246207429943,0,98513.138438262,0.154988050460815,4.2458860874176,4,4,1,2,,FALSE,FALSE,
2_4_5,1.10968332737209,0.751898410038547,0.101494445086124,1.06230153708566,0.611537226785995,0.066972835962628,0.291424200575791,0.0459498628522483,0.400810075764098,0.960844363295084,0,98654.7916107205,0.163288116455078,4.41117310523987,5,4,1,2,,FALSE,FALSE,
2_4_6,1.10286574443946,0.681072336222826,0.0550450381928967,1.35949259979269,0.584872355134362,0.109130697255977,0.271618898858299,0.0413915978072143,0.422183624551474,0.968227584428623,0,98884.431967421,0.15577507019043,4.56894707679749,6,4,1,2,,FALSE,FALSE,
2_50_1,1.68307671374309,0.737911580486242,0.111959873707576,1.23883059791669,0.354679252956982,0.149729953480088,0.0726449027547365,0.0537930726328313,0.241817154853082,0.94633655433442,0,108434.021252161,0.152830123901367,63.0399231910706,1,50,1,2,,FALSE,FALSE,
2_50_2,1.9223075972089,0.308328515557418,0.129740982453121,0.353037332271297,0.572785190826264,0.0819007664378349,0.0450857532188973,0.0650977911145763,0.0208243051026584,0.921411616411006,0,117680.194136386,0.156980037689209,63.198902130127,2,50,1,2,,FALSE,FALSE,
2_50_3,1.25396933072119,0.765696750419644,0.125442926581719,0.829845397993895,0.519775026075018,0.112994667914263,0.170713297233355,0.0539891255567647,0.292495428852524,0.945944680549245,0,108090.358400303,0.16892409324646,63.3698251247406,3,50,1,2,,FALSE,FALSE,
