solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
3_214_3,1.88428336747804,0.887437522685084,0.107591859996617,1.60344423089487,0.315349963014389,0.188882529702483,0,0.132528176065067,0.0505290963884831,0.571897412170381,0,65320.790248543,0.616663932800293,210.627452373505,3,214,1,3,855,FALSE,TRUE,141
3_214_4,1.95773451733046,0.456685985823685,0.0576667201193323,1.21347498982409,0.79233799442447,0.185275211265735,0,0.128815132660429,0.039433144060859,0.595549681863672,0,50852.2708629704,0.54459285736084,210.570469856262,4,214,1,3,856,FALSE,TRUE,72
3_215_1,1.93116780640215,0.398011981674618,0.0269654875983971,0.887152320730137,0.784215199602002,0.1967442857831,0,0.129342004276671,0.0591403908703007,0.592234400824187,0,61362.7440317328,0.505950450897217,211.456814050674,1,215,1,3,857,FALSE,TRUE,102
3_215_2,1.61511654783323,0.84109548098425,0.0588755441531217,1.44919669501291,0.659153513154237,0.157217379734059,0,0.133435565506283,0.084772553383595,0.566015106800382,0,72087.3086044575,0.439577102661133,211.397888183594,2,215,1,3,858,FALSE,TRUE,160
3_215_3,1.99950124837267,0.451845159667292,0.0540556362418724,0.977169026949384,0.812354859677424,0.192277007444032,0,0.130195772012973,0.0380071384489955,0.586833431267593,0,67306.081232914,0.586189031600952,211.55942606926,3,215,1,3,859,FALSE,TRUE,108
3_215_4,1.87357681902084,0.36190557051756,0.0264890052280727,0.856965660438811,0.776271368631704,0.194912078679174,0,0.129573242330406,0.0488950100691911,0.590775088192213,0,61212.8980415977,0.48437237739563,211.476268768311,4,215,1,3,860,FALSE,TRUE,105
3_216_1,1.93508145705682,0.57435839093896,0.0393585507227528,1.24322875406793,0.886638403405447,0.19606079866834,0,0.127809783173895,0.0139334149076529,0.601838185140204,0,51399.5447523913,0.546112775802612,212.415728569031,1,216,1,3,861,FALSE,TRUE,20
3_216_2,1.8389460683924,0.373064188480634,0.109880312476228,1.16918125650417,0.346226275393833,0.158436378603908,0,0.135672381529502,0.0335613213584384,0.551343144602842,0,77248.7148137804,0.511609315872192,212.38773393631,2,216,1,3,862,FALSE,FALSE,
3_216_3,1.87020974078645,0.305773477797366,0.00480824512099332,0.878769163864114,0.764968121783037,0.194900444594346,0,0.127649252999393,0.0294104843820786,0.602837746267595,0,42206.3810208002,0.547575235366821,212.430220842361,3,216,1,3,863,FALSE,TRUE,21
3_216_4,1.93756530071367,0.668052596697531,0.0282388018557048,1.2733662268358,0.752139124248649,0.129827547194155,0,0.133357436202898,0.0299129056560185,0.566523172407138,0,53378.8249556535,0.471805810928345,212.362110614777,4,216,1,3,864,FALSE,TRUE,122
3_217_1,1.82838032428175,0.990331995316716,0.0873307972669995,0.93066429824207,0.721357506393804,0.117721668225136,0,0.135252878383959,0.0606016380859108,0.55411337653771,0,57492.9513925704,0.640060186386108,213.30561208725,1,217,1,3,865,FALSE,FALSE,
3_217_2,1.82018661590609,0.871488018514238,0.106900602897052,0.782006115537305,0.811434170622946,0.174898911945927,0,0.131968296807919,0.12842573529139,0.57550690076481,0,66014.3405937842,0.542333126068115,213.218449115753,2,217,1,3,866,FALSE,TRUE,174
3_217_3,1.77502157480217,0.786486386245995,0.0687529960527068,1.15904772763818,0.525154738004086,0.134586539533299,0,0.134155561074581,0.00535006611387594,0.561319054312432,0,58147.3103118301,0.644607782363892,213.337085962296,3,217,1,3,867,FALSE,FALSE,
3_217_4,1.70046696060286,0.851239436126022,0.116491736434327,1.3585693989532,0.763739421802298,0.191419155418052,0,0.129746033336705,0.0583860027683506,0.58968292548056,0,61622.1540751533,0.656480073928833,213.366169452667,4,217,1,3,868,FALSE,TRUE,113
3_218_1,1.95290668908987,0.639960226690092,0.159786759579266,1.19251983173506,0.979796595294846,0.175773209656324,0,0.130505588222166,0.0532349197108585,0.584864734428274,0,55561.8556173442,0.51261830329895,214.213168382645,1,218,1,3,869,FALSE,TRUE,123
3_218_2,1.8023556087114,0.930501720361482,0.180389136350747,1.07926473210837,0.86552155444068,0.162566781354417,0,0.132357680061607,0.0119244485483998,0.572998201937467,0,60103.8295880611,0.564464330673218,214.270414352417,2,218,1,3,870,FALSE,TRUE,81
3_218_3,1.99859774280384,0.699787148873,0.00891243720555475,1.47375855417163,0.688080613241528,0.199382678374595,0,0.127273180764986,0.0116384140241604,0.605174488122977,0,46859.1647011097,0.52097225189209,214.233094215393,3,218,1,3,871,FALSE,TRUE,9
3_218_4,1.89157021039687,0.409445589851986,0.088872182837091,0.948834996942292,0.988919866843319,0.184929642157923,0,0.131485372154659,0.0174503330085265,0.578607995537361,0,73616.5256459621,0.570976972579956,214.290310382843,4,218,1,3,872,FALSE,TRUE,98
3_219_1,1.97963188159709,0.945873485003366,0.107576054568137,0.97311858272443,0.725130390317082,0.186201947895801,0,0.131025628625583,0.117948914478091,0.581549669551091,0,66840.6723300401,0.424209356307983,214.948302268982,1,219,1,3,873,FALSE,TRUE,163
3_219_2,1.97905426323956,0.534132659083657,0.0380057573334854,1.13953473962877,0.884132100437122,0.195223796834504,0,0.128426397988009,0.0110602038232473,0.597987076070727,0,56280.0816414496,0.544826030731201,215.077698469162,2,219,1,3,874,FALSE,TRUE,38
3_219_3,1.92591473553941,0.446592776692452,0.0300161233299562,0.981940917344319,0.934433261558373,0.196470809737882,0,0.128425669004779,0.0258285276346115,0.597991639927579,0,56194.8021811483,0.472449779510498,215.015792369843,3,219,1,3,875,FALSE,TRUE,49
3_219_4,1.89405391695643,0.475184515876242,0.115811144633576,1.02381416101685,0.5592594239235,0.194487346010582,0,0.130700048069836,0.0208993759252798,0.583626668145557,0,66980.8670753339,0.547289133071899,215.107449531555,4,219,1,3,876,FALSE,TRUE,96
3_21_1,1.25368628785902,0.924204337758626,0.0387672311351313,1.20204869406182,0.670443676372163,0.149260095736624,0,0.133943964590485,0.119201722243266,0.562701779595275,0,71424.0084391127,0.555590629577637,16.6779718399048,1,21,1,3,81,FALSE,FALSE,
3_21_2,1.74190050933241,0.482560116018549,0.0767681774948739,0.945064562089406,0.546912598569399,0.159093770498204,0,0.132589798743643,0.00839413307650102,0.571499203092092,0,59183.1019417182,0.396610498428345,16.5301847457886,2,21,1,3,82,FALSE,TRUE,71
3_21_3,0.795859227087811,0.94763064271472,0.125044345445519,0.721785818952286,0.892121062418853,0.127319179925912,0,0.136818090819355,0.206856008764783,0.543733626274619,0,76368.6442978885,0.401905059814453,16.5470683574677,3,21,1,3,83,FALSE,FALSE,
3_21_4,1.01494445086124,0.426244400741445,0.131178343286279,1.26110248792825,0.346055175002536,0.108877810349379,0,0.138378735997175,0.267154358778309,0.533265257632622,0,67382.0381465025,0.551017284393311,16.7148687839508,4,21,1,3,84,FALSE,FALSE,
3_220_1,1.74398005907673,0.998352068607101,0.0475034073686855,1.3223083777143,0.93370311254912,0.197074817834958,0,0.130410005373611,0.00853044229426232,0.585472605415687,0,74753.3077108693,0.463878154754639,215.852608203888,1,220,1,3,877,FALSE,TRUE,62
3_220_2,1.29294188334061,0.88249553435918,0.092714355176341,1.42009739309601,0.800374685514909,0.190782853344002,0,0.129652638124856,0.166366054248526,0.590273430740097,0,61676.8823159718,0.502074480056763,215.897649049759,2,220,1,3,878,FALSE,FALSE,
3_220_3,1.78346227598231,0.621108385367234,0.0257949463588894,1.13791822456252,0.776048599319824,0.196269183678267,0,0.129721609824553,0.0118872565567702,0.589837387864972,0,67692.4030162495,0.552800178527832,215.95590877533,3,220,1,3,879,FALSE,TRUE,63
3_220_4,1.95504246426057,0.667488990529493,0.111093880432976,0.767476497212086,0.913682255681618,0.183587196584047,0,0.13125190804927,0.124286752033632,0.580103105822893,0,66561.1055329645,0.558880805969238,215.982339382172,4,220,1,3,880,FALSE,TRUE,168
3_221_1,1.80552322528036,0.644306027458781,0.0622109005136128,1.21570188536234,0.717484665153747,0.197011825691565,0,0.129779120025727,0.0066357158184292,0.589473627914906,0,67717.2374247312,0.560775279998779,216.809226036072,1,221,1,3,881,FALSE,TRUE,48
3_221_2,1.77820052032275,0.651749894341102,0.0778338831718334,1.17794584871275,0.720877352748349,0.183580842007937,0,0.130180989282994,0.0179188077183359,0.586927249722439,0,61023.4903515608,0.473190784454346,216.727375030518,2,221,1,3,882,FALSE,TRUE,82
3_221_3,1.61659008684717,0.509793292165878,0.10868792353371,1.02499568387051,0.419808941013828,0.190070017205743,0,0.132211114181041,0.00279750979173158,0.573943356664612,0,72695.0789168082,0.419556617736816,216.679942846298,3,221,1,3,883,FALSE,TRUE,40
3_221_4,1.77454116548515,0.655086834030537,0.135792894604208,1.10458342981956,0.647677746641525,0.190167605131286,0,0.13018747866923,0.00703155977588122,0.586886066206364,0,61121.0092850678,0.561511754989624,216.8352227211,4,221,1,3,884,FALSE,TRUE,54
3_222_1,1.86902871560579,0.887437522685084,0.0564131678478589,1.60344423089487,0.315349963014389,0.188882529702483,0,0.131148610458975,0.0671896952419543,0.580763778414964,0,54230.4676380017,0.535818815231323,217.695070266724,1,222,1,3,885,FALSE,TRUE,141
3_222_2,1.9668065943822,0.456685985823685,0.0566511252480264,1.19143326312227,0.697183982857816,0.135375586440803,0,0.134918796952958,0.0580957088664865,0.556313381012834,0,70668.5340647204,0.504284620285034,217.669027805328,2,222,1,3,886,FALSE,FALSE,
3_222_3,1.8220967139167,0.788168548995689,0.0260874454107846,1.13912744869908,0.655311600614049,0.131534498333593,0,0.133966395860471,0.0146899924380328,0.562555300792238,0,58338.7512409326,0.504221677780151,217.675425767899,3,222,1,3,887,FALSE,FALSE,
3_222_4,1.96989438316134,0.84109548098425,0.0588755441531217,1.44919669501291,0.659153513154237,0.198171918329179,0,0.129802654805034,0.019409829997191,0.589324720700712,0,67842.8345057657,0.492898225784302,217.678668022156,4,222,1,3,888,FALSE,TRUE,73
3_223_1,1.92807420922664,0.563282645351976,0.09317758535843,1.12215977583518,0.946047558352508,0.150759392940809,0,0.133071828880873,0.0464172945705991,0.568377910856311,0,65492.4941776048,0.434439182281494,218.398789644241,1,223,1,3,889,FALSE,TRUE,138
3_223_2,1.89921260853534,0.403536649248232,0.0535545120422442,1.0518263226782,0.824916744659681,0.194912078679174,0,0.129261017532873,0.0154849472431795,0.592744881074193,0,61575.1671263146,0.624561309814453,218.599221229553,2,223,1,3,890,FALSE,TRUE,59
3_223_3,1.83001370806011,0.941483854617392,0.0512397145537202,1.24322875406793,0.886638403405447,0.19606079866834,0,0.129036450937213,0.0244255121525054,0.594158709522966,0,61910.9336112165,0.537863254547119,218.524139881134,3,223,1,3,891,FALSE,TRUE,68
3_223_4,1.83040470654699,0.421724652283303,0.0452688666584102,1.16918125650417,0.346226275393833,0.148250175971593,0,0.136942915720563,0.00131084827877544,0.542900704470527,0,84041.6116210918,0.484481811523438,218.490103721619,4,223,1,3,892,FALSE,FALSE,
3_224_1,1.97355973229205,0.482076969760092,0.00753562898677074,1.20483445705373,0.856548854394846,0.194900444594346,0,0.127920962092401,0.00671516685378418,0.60114517945005,0,51297.2470004252,0.613853931427002,219.519606351852,1,224,1,3,893,FALSE,TRUE,19
3_224_2,1.74865916516243,0.438571070409402,0.051628093965749,1.2733662268358,0.503359056685806,0.193364434842553,0,0.128792633597564,0.0422350649009417,0.595690953440335,0,50657.0203738754,0.528153896331787,219.440212011337,2,224,1,3,894,FALSE,TRUE,72
3_224_3,1.68064320650381,0.907853223184348,0.140351725584682,1.40102184581527,0.693054884627497,0.109812895668055,0,0.136317833236347,0.120821914921904,0.547064083927054,0,63244.0600625356,0.576308488845825,219.497083187103,3,224,1,3,895,FALSE,FALSE,
3_224_4,1.82018661590609,0.329692576817292,0.0246812399030496,0.860714476648911,0.766979462942766,0.182954501882759,0,0.131904528801379,0.019825771555603,0.57591703773556,0,73027.8519557346,0.517456531524658,219.448851823807,4,224,1,3,896,FALSE,TRUE,105
3_225_1,1.98294479668168,0.774167298789151,0.0644330030189838,1.24519490365962,0.674302047319976,0.197359788835631,0,0.129159924363291,0.049690934263862,0.593381648633013,0,61664.2470107881,0.604906558990479,220.358694791794,1,225,1,3,897,FALSE,TRUE,90
3_225_2,1.9342920351471,0.339826136311053,0.0546321769121337,1.0449535051658,0.849446993148635,0.191419155418052,0,0.128966701266438,0.035038722753054,0.59459733977892,0,55971.2657910962,0.592566251754761,220.352158069611,2,225,1,3,898,FALSE,TRUE,78
3_225_3,1.95290668908987,0.639960226690092,0.159786759579266,1.02414419406556,0.853714168537758,0.175773209656324,0,0.130164901306566,0.00474245796231374,0.587029339806025,0,50354.1172957271,0.506860733032227,220.276721477509,3,225,1,3,899,FALSE,TRUE,45
3_225_4,1.8023556087114,0.930501720361482,0.156564696893478,1.11312298478984,0.842708843799952,0.154345491749584,0,0.13402906582944,0.0165941590001763,0.562145928607749,0,71935.8374151115,0.607767343521118,220.393322229385,4,225,1,3,900,FALSE,FALSE,
3_226_1,1.93297237745399,0.703498971869981,0.00891243720555475,1.17499894978264,0.678412129441429,0.0670429872999022,0,0.141418935059852,0.0321280798901129,0.512531523411118,0,88059.2333308594,0.513633489608765,221.260115623474,1,226,1,3,901,FALSE,FALSE,
3_226_2,1.97029339197832,0.624359846754528,0.0386443928960459,1.10106895834772,0.740873693147371,0.184929642157923,0,0.129396348838831,0.0478782069991455,0.591891673827893,0,55614.0320410175,0.441853284835815,221.193856954575,2,226,1,3,902,FALSE,TRUE,99
3_226_3,1.97963188159709,0.945873485003366,0.107576054568137,1.19304237800233,0.520657712451024,0.191829934832358,0,0.130224628849229,0.0919987662347492,0.586650260936966,0,60947.0583031301,0.432719945907593,221.191524505615,3,226,1,3,903,FALSE,TRUE,141
3_226_4,1.95648712048083,0.508202854785753,0.0144462975744556,1.13170399548821,0.855081862309047,0.195223796834504,0,0.129730672724449,0.0146741871816732,0.589780074475909,0,67743.6591827389,0.4182448387146,221.191521406174,4,226,1,3,904,FALSE,TRUE,67
3_227_1,1.92591473553941,0.446592776692452,0.0300161233299562,0.945820266571845,0.814405336124382,0.196470809737882,0,0.129885535562961,0.0481061956504085,0.588800109782239,0,67477.8939082323,0.406433343887329,221.889322280884,1,227,1,3,905,FALSE,TRUE,111
3_227_2,1.89405391695643,0.349737797604207,0.0864114073808436,1.00421208764743,0.887318866765129,0.152372621311144,0,0.133143698537893,0.0714687581014703,0.567911562590405,0,65336.8864014534,0.535800218582153,222.024231672287,2,227,1,3,906,FALSE,TRUE,155
3_227_3,1.8642746257808,0.913388298620755,0.0942428915844372,1.3223083777143,0.93370311254912,0.197074817834958,0,0.129131970495333,0.0112273622287198,0.593557637055694,0,62061.5093482937,0.500894546508789,221.997490882874,3,227,1,3,907,FALSE,TRUE,48
3_227_4,1.29294188334061,0.957742503861283,0.126229328227007,1.42009739309601,0.800374685514909,0.190782853344002,0,0.12985821234261,0.17119649112208,0.588973094763346,0,61676.8823159718,0.457341432571411,221.969974040985,4,227,1,3,908,FALSE,FALSE,
3_228_1,1.78346227598231,0.628191370961286,0.107271784335749,1.00903782733567,0.773601547329881,0.188363610843262,0,0.13067839071955,0.0120286172133424,0.58376464508,0,67092.0978988806,0.527739763259888,222.841275453568,1,228,1,3,909,FALSE,TRUE,77
3_228_2,1.88430075304521,0.456765149266492,0.0418752811290414,0.767476497212086,0.959720146621814,0.181456583888565,0,0.129917241306754,0.0846276178742009,0.588599333159051,0,55203.7066882375,0.625543594360352,222.945545434952,2,228,1,3,910,FALSE,TRUE,131
3_228_3,1.93586106774902,0.520296466410234,0.00798133178066965,1.20661553535976,0.814102233409146,0.193488771491727,0,0.129870738665483,0.000241812806249221,0.588893794364006,0,67682.0803825273,0.500967979431152,222.827134132385,3,228,1,3,911,FALSE,TRUE,8
3_228_4,1.77820052032275,0.651749894341102,0.0778338831718334,1.17794584871275,0.681729290955363,0.192130922168295,0,0.129005626946247,0.00640342320290854,0.594352579612229,0,55911.9823977131,0.564691305160523,222.903788089752,4,228,1,3,912,FALSE,TRUE,39
3_229_1,1.61659008684717,0.681829921536485,0.00466907429788071,1.27795084412259,0.907772394077012,0.194187422952757,0,0.129065683368759,0.0536285381491184,0.593974806889497,0,61869.4591694822,0.567445278167725,223.795575141907,1,229,1,3,913,FALSE,TRUE,90
3_229_2,1.77454116548515,0.655086834030537,0.135792894604208,1.24674128881517,0.885624895714392,0.197179480664353,0,0.128724363535253,0.0655707976928563,0.596119470000308,0,56461.6328954954,0.460536956787109,223.694559335709,2,229,1,3,914,FALSE,TRUE,75
3_229_3,1.86902871560579,0.967684252329714,0.106875795220563,1.34776905489225,0.675083890551072,0.188882529702483,0,0.129438503729727,0.0100818573321109,0.591625722517074,0,55889.9164253623,0.463822841644287,223.703820228577,3,229,1,3,915,FALSE,TRUE,56
3_229_4,1.84586727868933,0.456685985823685,0.0576667201193323,1.21347498982409,0.79233799442447,0.197474611311724,0,0.128996461172841,0.049461888686991,0.594410219582555,0,61838.2484384442,0.586552858352661,223.84105181694,4,229,1,3,916,FALSE,TRUE,85
3_22_1,1.41926577730724,0.709607832314962,0.0873307972669995,0.42280651352396,0.661564781593577,0.111693959826722,0,0.13863957055174,0.179483642191291,0.531504072518512,0,74111.3813984932,0.445321798324585,17.4157409667969,1,22,1,3,85,FALSE,FALSE,
3_22_2,1.40562314806268,0.71346277459849,0.0788574849879957,1.23883059791669,0.540010908097539,0.137412660077045,0,0.133892113562462,0.115429972435494,0.563040278961267,0,58407.0910024446,0.436499118804932,17.4177739620209,2,22,1,3,86,FALSE,FALSE,
3_22_3,0.676150742585184,0.736183226517652,0.12981648181437,1.08644418878745,0.852900451204116,0.145343951505835,0,0.134450238188673,0.366628638847983,0.559389783455305,0,71388.1067836777,0.549780130386353,17.5425226688385,3,22,1,3,87,FALSE,FALSE,
3_22_4,1.30490114811185,0.523577375623523,0.0315158266384807,0.725557174934527,0.489668438877072,0.125752687768912,0,0.134892637047578,0.00180929412395211,0.556485420417139,0,52013.5974416378,0.456629276275635,17.4672563076019,4,22,1,3,88,FALSE,FALSE,
3_230_1,1.8220967139167,0.788168548995689,0.0260874454107846,1.13912744869908,0.94472798018616,0.162305334019351,0,0.129965902864811,0.00823930745972251,0.588291088518896,0,45574.7312381862,0.508212089538574,224.656065940857,1,230,1,3,917,FALSE,TRUE,54
3_230_2,1.93541323575514,0.84109548098425,0.0588755441531217,1.44919669501291,0.879883986974399,0.192201071109986,0,0.13088230791334,0.0197340286097454,0.582464601994396,0,74488.3055876245,0.422679424285889,224.579682588577,2,230,1,3,918,FALSE,TRUE,97
3_230_3,1.99950124837267,0.451845159667292,0.0540556362418724,0.951503188241057,0.838024212349961,0.18357310671531,0,0.130179447355134,0.0374145549718685,0.586937034939367,0,60900.0709529269,0.440022230148315,224.614938497543,3,230,1,3,919,FALSE,TRUE,107
3_230_4,1.89921260853534,0.403536649248232,0.0535545120422442,1.0518263226782,0.824916744659681,0.187353965464342,0,0.130500807279812,0.0213063072787046,0.584895150005818,0,67179.6133162307,0.537869691848755,224.730544805527,4,230,1,3,920,FALSE,TRUE,93
3_231_1,1.93508145705682,0.57435839093896,0.0393585507227528,1.24322875406793,0.901617862110031,0.187583709462175,0,0.131012074035584,0.0216505674052196,0.581636242374188,0,74099.8014471912,0.579173564910889,225.573468446732,1,231,1,3,921,FALSE,TRUE,101
3_231_2,1.83040470654699,0.769378935904664,0.0385291554399904,1.28385220933171,0.787157506989987,0.148250175971593,0,0.134630763120657,0.0296117936425021,0.558205783635485,0,78693.5316114103,0.483201503753662,225.485195875168,2,231,1,3,922,FALSE,FALSE,
3_231_3,1.97355973229205,0.482076969760092,0.00753562898677074,1.13791109703515,0.99128065561989,0.190220475721961,0,0.127748859078164,0.00379211431464941,0.602217684524062,0,46619.4963745218,0.649005889892578,225.6679251194,3,231,1,3,923,FALSE,TRUE,13
3_231_4,1.94707384387781,0.627909339567,0.0368442276353854,1.2733662268358,0.857733505199428,0.191728312370595,0,0.128696596651532,0.00651111151387302,0.596293691785154,0,56215.1071748014,0.500812530517578,225.53902888298,4,231,1,3,924,FALSE,TRUE,31
3_232_1,1.72293369986164,0.821017920268016,0.0415025207416113,1.24397385979796,0.875912297650374,0.109812895668055,0,0.137852997185197,0.0724734218268788,0.536805027426284,0,83808.7735203245,0.506722927093506,226.482485771179,1,232,1,3,925,FALSE,FALSE,
3_232_2,1.82018661590609,0.741815553219148,0.106900602897052,1.11456102097772,0.866605560193491,0.183849324489059,0,0.128636564826124,0.00238569755297209,0.596670229702374,0,46274.7441158876,0.447696924209595,226.430404663086,2,232,1,3,926,FALSE,TRUE,18
3_232_3,1.78880148590231,0.372993560378467,0.0419349549384418,1.24519490365962,0.674302047319976,0.197359788835631,0,0.128571505794564,0.0707870183788778,0.597078101424968,0,56186.1652650042,0.408740043640137,226.397987365723,3,232,1,3,927,FALSE,TRUE,69
3_232_4,1.72387316492754,0.339826136311053,0.0546321769121337,1.0449535051658,0.669210796937401,0.199296546346491,0,0.128612450634976,0.0432733932396611,0.596821431805368,0,56067.2149200059,0.552613735198975,226.554545402527,4,232,1,3,928,FALSE,TRUE,64
3_233_1,1.95290668908987,0.639960226690092,0.159786759579266,1.23064773964247,0.834653584521531,0.189461635204316,0,0.13079312606699,0.0402177160793803,0.583033416710385,0,67522.681708011,0.591573238372803,227.380764484406,1,233,1,3,929,FALSE,TRUE,118
3_233_2,1.95571007768881,0.49589041540752,0.180389136350747,1.07926473210837,0.953418385939459,0.179342500581183,0,0.130483729786813,0.0598517994203729,0.585003785139704,0,55584.3379676584,0.624456405639648,227.423005104065,2,233,1,3,930,FALSE,TRUE,128
3_233_3,1.88955029357793,0.431525217376718,0.0240515100401509,1.47375855417163,0.688080613241528,0.189772286455178,0,0.13110354799187,0.0840629299733373,0.581051826801877,0,74056.0494563272,0.564161539077759,227.376913785934,3,233,1,3,931,FALSE,TRUE,153
3_233_4,1.92409646913374,0.550839796696175,0.0725551451115782,0.948834996942292,0.988919866843319,0.191306771404364,0,0.129479199763923,0.0391019312757195,0.591368892815567,0,61424.5148668434,0.651549577713013,227.482323408127,4,233,1,3,932,FALSE,TRUE,94
3_234_1,1.97963188159709,0.945873485003366,0.107576054568137,1.24279054118712,0.979839720623415,0.192156529776788,0,0.128975653890229,0.0231633158458096,0.594541053257847,0,56317.4362976123,0.571368217468262,228.375227689743,1,234,1,3,933,FALSE,TRUE,65
3_234_2,1.90329763061666,0.534132659083657,0.0380057573334854,1.13953473962877,0.580467115083119,0.197188637555197,0,0.130793710237574,0.0363762763824704,0.583029692047417,0,73881.9441572456,0.442988395690918,228.252376794815,2,234,1,3,934,FALSE,TRUE,115
3_234_3,1.92503517632875,0.446592776692452,0.0300161233299562,0.981940917344319,0.934433261558373,0.196470809737882,0,0.127892427006645,0.0257103115711632,0.601323103175981,0,51202.6108391762,0.470206499099731,228.286579608917,3,234,1,3,935,FALSE,TRUE,31
3_234_4,1.89405391695643,0.775561638930942,0.0872368445348783,1.26580479873848,0.713534530376848,0.194487346010582,0,0.130072704292669,0.0116505563737056,0.587614154560166,0,67625.8284040754,0.57150936126709,228.405128955841,4,234,1,3,936,FALSE,TRUE,71
3_235_1,1.87590951417443,0.913388298620755,0.024877081506304,1.17479055317098,0.979765147005736,0.19159134414456,0,0.127691940852003,0.0470506799596577,0.602572067649201,0,46690.307553004,0.543350219726563,229.195749044418,1,235,1,3,937,FALSE,TRUE,27
3_235_2,1.29294188334061,0.374712391742371,0.0512596181586545,1.05466697786646,0.789697498798755,0.190436654298273,0,0.129647228863828,0.143378832285804,0.590307618578645,0,61316.562634523,0.440338850021362,229.098535776138,2,235,1,3,938,FALSE,TRUE,129
3_235_3,1.97654264621055,0.628191370961286,0.0798994736468182,1.13791822456252,0.776048599319824,0.196269183678267,0,0.128575786887312,0.0279598049012052,0.597051268500741,0,56199.4222228989,0.522736072540283,229.190816164017,3,235,1,3,939,FALSE,TRUE,56
3_235_4,1.84855630959345,0.738014506058843,0.111093880432976,0.996774868482032,0.941268770500374,0.185811526333279,0,0.129489479498759,0.0316888191143094,0.59130400538678,0,55754.18490824,0.551420211791992,229.234398841858,4,235,1,3,940,FALSE,TRUE,86
3_236_1,1.93586106774902,0.520296466410234,0.00798133178066965,1.20661553535976,0.910873731025381,0.191264441742495,0,0.128156170100609,0.0110901728398052,0.599677083931795,0,51201.9884022671,0.46815037727356,230.028894662857,1,236,1,3,941,FALSE,TRUE,28
3_236_2,1.77820052032275,0.745843682547057,0.109696383842512,1.20867473597994,0.519807043369956,0.196692181762914,0,0.130460872010163,0.0205142847940091,0.585149168168678,0,67157.9721185471,0.491201877593994,230.057921171188,2,236,1,3,942,FALSE,TRUE,90
3_236_3,1.61659008684717,0.509793292165878,0.10868792353371,1.41035796146697,0.976623520829724,0.196318365034467,0,0.130733967166701,0.162759500238663,0.583410526833058,0,74798.6961480785,0.664031028747559,230.241027355194,3,236,1,3,943,FALSE,FALSE,
3_236_4,1.77454116548515,0.655086834030537,0.135792894604208,1.16198015288111,0.647677746641525,0.190167605131286,0,0.130808767872218,0.0222245603822997,0.582933679051766,0,67147.8332153904,0.582652807235718,230.176971912384,4,236,1,3,944,FALSE,TRUE,98
3_237_1,1.86902871560579,0.696714482205719,0.00162112083538992,1.34078518515361,0.675083890551072,0.188882529702483,0,0.129674248699719,0.0116840980513652,0.590136832445502,0,61334.1529963093,0.462770462036133,230.989959716797,1,237,1,3,945,FALSE,TRUE,62
3_237_2,1.84586727868933,0.456685985823685,0.0576667201193323,1.24558385149847,0.808658591307955,0.199379106279543,0,0.128829605850183,0.0577498376779332,0.595458791687516,0,61981.1368340807,0.41674017906189,230.950617790222,2,237,1,3,946,FALSE,TRUE,77
3_237_3,1.8220967139167,0.788168548995689,0.110235242782179,1.13912744869908,0.94472798018616,0.162305334019351,0,0.13235569894953,0.0251887030853799,0.573010984453561,0,66121.1316296624,0.456223249435425,230.997753381729,3,237,1,3,947,FALSE,TRUE,115
3_237_4,1.96989438316134,0.629752176477774,0.0355972737262498,1.35977179910284,0.937565676571348,0.198171918329179,0,0.127664609268822,0.024369530391923,0.602742182881458,0,51588.378557063,0.504932165145874,231.063107728958,4,237,1,3,948,FALSE,TRUE,22
3_238_1,1.73454355317338,0.429288038727365,0.107522430594987,0.992975938237551,0.838024212349961,0.18357310671531,0,0.130361650311034,0.0502368991417361,0.585779955789178,0,60963.4226787011,0.451170682907105,231.80287528038,1,238,1,3,949,FALSE,TRUE,119
3_238_2,1.89921260853534,0.403536649248232,0.0535545120422442,1.0518263226782,0.54844453411082,0.194912078679174,0,0.129787600533252,0.0198748972765639,0.589419973895114,0,61052.2107315233,0.460541725158691,231.817742347717,2,238,1,3,950,FALSE,TRUE,75
3_238_3,1.94685072557263,0.57435839093896,0.0393585507227528,1.24322875406793,0.883257628351401,0.197516521326986,0,0.130297243046385,0.0106579102567888,0.586189158793392,0,74651.9364999021,0.406323432922363,231.771469831467,3,238,1,3,951,FALSE,TRUE,68
3_238_4,1.83040470654699,0.470006506264734,0.0150822765210986,1.14416512892896,0.346226275393833,0.148250175971593,0,0.133148572849096,0.0301937357160607,0.567879925012562,0,48090.7106900565,0.391257762908936,231.7649102211,4,238,1,3,952,FALSE,TRUE,121
3_239_1,1.97355973229205,0.482076969760092,0.00753562898677074,1.16993889837723,0.743639563888269,0.193573336716875,0,0.129292452550727,0.0133419117264581,0.592546776048437,0,61534.116554657,0.640191555023193,232.738703727722,1,239,1,3,953,FALSE,TRUE,55
3_239_2,1.80943753776351,0.627909339567,0.0368442276353854,1.2733662268358,0.752139124248649,0.192398502977108,0,0.130010038980384,0.0204103058340114,0.588011410277869,0,67593.0881665724,0.644407749176025,232.75471997261,2,239,1,3,954,FALSE,TRUE,83
