date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2018-09-26,6440,5797,1.376172271810597,101.3761722718106,3478200,1288000,14766200,14227043.795696765,15327981.613145243
2018-09-27,9984,6373,-0.755095368359605,99.2449046316404,3823800,1996800,15820600,16206605.546096306,15602529.251408622
2018-09-28,2074,3608,3.168562312671167,103.16856231267117,2164800,414800,12579600,12681267.094377749,15216116.944514683
2018-09-29,6274,5821,1.600900284123523,101.60090028412353,3492600,1254800,14747400,15832263.06249538,17112983.2897942
2018-09-30,4595,3591,-0.10303238217428404,99.89696761782571,2154600,919000,13073600,14541929.275442477,14459503.36970305
2018-10-01,7417,5902,-1.179267585971326,98.82073241402867,3541200,1483400,15024600,14752277.977083761,13808863.908306701
2018-10-02,6083,4566,0.5429870453542768,100.54298704535428,2739600,1216600,13956200,14337963.758040356,14772353.394323777
2018-10-03,2412,6737,-0.1127483553667777,99.88725164463322,4042200,482400,14524600,14743557.747738147,14653359.063444724
2018-10-04,9851,5079,0.6870329087808236,100.68703290878082,3047400,1970200,15017600,14271118.661082666,14820744.988107326
2018-10-05,8067,4461,0.8423189365423538,100.84231893654236,2676600,1613400,14290000,14500706.25166378,15174561.400897663
2018-10-06,9453,4891,-0.8371088417348986,99.1628911582651,2934600,1890600,14825200,15694849.428737594,15025162.355349675
2018-10-07,9574,7340,-1.5014780000451342,98.49852199995486,4404000,1914800,16318800,16069068.590559177,14867886.19052307
2018-10-08,71,6506,-0.7455277275438797,99.25447227245613,3903600,14200,13917800,13495019.486407142,12898597.304372039
2018-10-09,3026,4706,-1.1334544920851033,98.86654550791489,2823600,605200,13428800,13626896.692878094,12720133.09921001
2018-10-10,8901,5973,1.37301773805425,101.37301773805424,3583800,1780200,15364000,15322109.134517983,16420523.324961383
2018-10-11,5277,5603,-0.9111716321439163,99.08882836785608,3361800,1055400,14417200,14857127.725354208,14128190.419639075
2018-10-12,5027,5446,-0.24969813428708607,99.75030186571291,3267600,1005400,14273000,13635159.086711202,13435400.579281533
2018-10-13,6071,2634,0.19873798963036368,100.19873798963036,1580400,1214200,12794600,13143103.75495972,13302094.14666401
2018-10-14,7005,3065,-1.307149984326212,98.69285001567378,1839000,1401000,13240000,14092076.494260319,13046356.50679935
2018-10-15,2244,3450,0.6982927218595155,100.69829272185952,2070000,448800,12518800,11211113.898383131,11769748.075870743
2018-10-16,1150,3046,0.03851827008839391,100.03851827008839,1827600,230000,12057600,12464826.025056642,12495640.641127357
2018-10-17,2366,4795,-0.4921247059087571,99.50787529409125,2877000,473200,13350200,13548263.793520704,13154564.028793698
2018-10-18,778,7396,-0.2340115101305751,99.76598848986943,4437600,155600,14593200,13869528.4746407,13682319.26653624
2018-10-19,2594,6107,-0.6867987961143854,99.31320120388561,3664200,518800,14183000,16109215.440861808,15559776.4039703
2018-10-20,8487,3111,-0.9124559862422211,99.08754401375778,1866600,1697400,13564000,12488663.08600253,11758698.297008753
2018-10-21,2228,5302,-0.12705297365357687,99.87294702634642,3181200,445600,13626800,14017013.486831043,13915371.107908182
2018-10-22,1064,4775,-1.5888296768573411,98.41117032314266,2865000,212800,13077800,13171753.957538998,11900690.216053125
2018-10-23,6581,7029,-0.16632890498977032,99.83367109501023,4217400,1316200,15533600,15336497.976930903,15203434.852939088
2018-10-24,1715,7474,-1.3998226047245586,98.60017739527544,4484400,343000,14827400,15176474.986902213,14056616.903122567
2018-10-25,7061,3344,-0.923564191446442,99.07643580855355,2006400,1412200,13418600,13059233.192222642,12320381.839065488
2018-10-26,6779,3527,0.6110204825811234,100.61102048258113,2116200,1355800,13472000,13981247.530254796,14470063.916319694
2018-10-27,4512,3483,0.08820306736351118,100.08820306736351,2089800,902400,12992200,13525381.421142042,13595943.875032851
2018-10-28,4138,7468,0.038686720276249996,100.03868672027625,4480800,827600,15308400,15745184.400705833,15776133.776926832
2018-10-29,2701,3826,1.7163336302089438,101.71633363020895,2295600,540200,12835800,13361650.843481923,14734717.747649077
2018-10-30,325,2689,0.5588445764131525,100.55884457641315,1613400,65000,11678400,13182419.393251752,13629495.054382274
2018-10-31,4158,4083,1.5884434056785814,101.58844340567858,2449800,831600,13281400,13628448.43385842,14899203.158401286
2018-11-01,2677,6078,1.3897008278779328,101.38970082787793,3646800,535400,14182200,14404339.728070274,15516100.39037262
2018-11-02,3971,3594,0.7261236818054969,100.7261236818055,2156400,794200,12950600,13063545.456353717,13644444.401798114
2018-11-03,41,2754,0.48894291181061245,100.48894291181061,1652400,8200,11660600,10469628.168554705,10860782.498003194
2018-11-04,3436,3644,1.3264469078144028,101.3264469078144,2186400,687200,12873600,12777448.644802148,13838606.17105367
2018-11-05,3021,6725,-0.656320564768613,99.3436794352314,4035000,604200,14639200,14362935.878491938,13837879.426677048
2018-11-06,3872,7421,0.6768223808698783,100.67682238086988,4452600,774400,15227000,15604947.945092743,16146405.849788645
2018-11-07,8029,3902,0.05590604199673405,100.05590604199674,2341200,1605800,13947000,13650525.10428194,13695249.937879328
2018-11-08,3608,2568,0.7510259783157938,100.7510259783158,1540800,721600,12262400,12199636.06626701,12800456.848919645
2018-11-09,2665,5944,0.7681366182656791,100.76813661826569,3566400,533000,14099400,12957452.438119642,13571961.732732186
2018-11-10,7440,5623,-1.0515213578195521,98.94847864218045,3373800,1488000,14861800,16811368.658135716,15970151.571880074
2018-11-11,6545,3363,-1.1313724661047897,98.86862753389521,2017800,1309000,13326800,11833562.254804375,10928464.281920543
2018-11-12,5767,3089,-1.3109454615682001,98.6890545384318,1853400,1153400,13006800,14371519.236374065,13322762.867119506
2018-11-13,1629,3838,1.7897758648453235,101.78977586484532,2302800,325800,12628600,12356719.018898714,13788539.710774973
2018-11-14,3928,3639,0.8810778899836914,100.88107788998369,2183400,785600,12969000,12350441.793035192,13055304.105022145
2018-11-15,9424,6066,-1.610505578125246,98.38949442187476,3639600,1884800,15524400,14937532.52070808,13649128.058207884
2018-11-16,1858,5905,-0.5347653991732786,99.46523460082672,3543000,371600,13914600,14431470.944675377,14003658.625336753
2018-11-17,9714,5240,0.8960629891111488,100.89606298911114,3144000,1942800,15086800,15548146.141580047,16264996.532868966
2018-11-18,9984,5482,0.015430992647303469,100.01543099264731,3289200,1996800,15286000,16093270.264582401,16105615.058700243
2018-11-19,9056,5709,1.9807389480453381,101.98073894804534,3425400,1811200,15236600,15096782.577901684,16681373.736337954
2018-11-20,9069,6610,1.189388452916763,101.18938845291676,3966000,1813800,15779800,15316996.65182384,16268507.414157249
2018-11-21,5660,4321,-0.7318389982268608,99.26816100177314,2592600,1132000,13724600,15112897.415883739,14527426.21730225
2018-11-22,8193,6760,-0.16441534049550394,99.83558465950449,4056000,1638600,15694600,15512135.206734335,15380602.934337933
2018-11-23,5841,5802,2.1341481427584292,102.13414814275843,3481200,1168200,14649400,14665029.535583511,16372348.049790254
2018-11-24,2275,6827,0.37370508423430215,100.3737050842343,4096200,455000,14551200,15102194.670743965,15401158.738131406
2018-11-25,6667,3611,-1.8436888085940506,98.15631119140595,2166600,1333400,13500000,14090809.14508715,12615858.09821191
2018-11-26,1068,3024,1.698083099593774,101.69808309959377,1814400,213600,12028000,11784783.89603519,13143250.37571021
2018-11-27,7592,6503,0.08862218766564979,100.08862218766565,3901800,1518400,15420200,15045253.65920917,15116151.40934169
2018-11-28,9227,2636,2.318339104020158,102.31833910402015,1581600,1845400,13427000,12747855.6837719,14602526.966988027
2018-11-29,2985,5814,-0.6999036035632283,99.30009639643677,3488400,597000,14085400,14505748.504757404,13945825.62190682
2018-11-30,8467,6251,-1.2029407054058356,98.79705929459416,3750600,1693400,15444000,15158145.625068419,14195793.060743751
2018-12-01,5234,2948,-1.2096954584900763,98.79030454150993,1768800,1046800,12815600,12212013.422267772,11244257.055475712
2018-12-02,4728,4735,-0.5196064208240366,99.48039357917597,2841000,945600,13786600,12991278.322744427,12575593.186085198
2018-12-03,7665,3050,-0.12863751325114625,99.87136248674885,1830000,1533000,13363000,13603697.187732928,13500787.17713201
2018-12-04,8676,3628,1.383547433555228,101.38354743355522,2176800,1735200,13912000,14398989.590623511,15505827.537467694
2018-12-05,6891,3059,0.9595055460421702,100.95950554604217,1835400,1378200,13213600,13001963.62287644,13769568.059710175
2018-12-06,450,5812,0.4805207492405179,100.48052074924051,3487200,90000,13577200,12954253.671138765,13338670.27053118
2018-12-07,2623,2992,-1.3876617969092264,98.61233820309077,1795200,524600,12319800,11933558.690131865,10823429.252604485
2018-12-08,4233,3954,0.4615530149300074,100.46155301493,2372400,846600,13219000,14688009.18307872,15057251.595022725
2018-12-09,2288,7141,2.196758577446847,102.19675857744684,4284600,457600,14742200,15637411.588875998,17394818.450833477
2018-12-10,5731,6813,0.10908623653800638,100.109086236538,4087800,1146200,15234000,15495476.027736438,15582745.016966844
2018-12-11,847,2557,-0.5184379497639292,99.48156205023606,1534200,169400,11703600,12745787.319700228,12331036.959889084
2018-12-12,7490,6251,-0.9365088859413825,99.06349111405862,3750600,1498000,15248600,16618043.673351262,15868836.564598156
2018-12-13,6710,5751,0.3777020358424959,100.37770203584249,3450600,1342000,14792600,15244983.745437428,15547145.374111425
2018-12-14,4519,6446,0.1086585376802714,100.10865853768027,3867600,903800,14771400,14282994.37546621,14369921.205610428
2018-12-15,4353,6708,0.37838144136786367,100.37838144136786,4024800,870600,14895400,14682182.767444897,14984887.92053919
2018-12-16,8349,2696,-1.791202143205389,98.2087978567946,1617600,1669800,13287400,13345302.29395367,11912340.57938936
2018-12-17,4272,5292,-0.14284702704774155,99.85715297295226,3175200,854400,14029600,13654341.272568107,13540063.650929913
2018-12-18,6372,6254,-0.20259098301284156,99.79740901698716,3752400,1274400,15026800,15648695.540930524,15486622.75452025
2018-12-19,5414,6151,-0.789243101739895,99.2107568982601,3690600,1082800,14773400,13912644.561553666,13281250.08016175
2018-12-20,5224,3485,-0.9568366905157493,99.04316330948426,2091000,1044800,13135800,13072763.14579699,12307293.79338439
2018-12-21,3878,5118,1.3665481916543154,101.36654819165432,3070800,775600,13846400,14219528.986710945,15312767.540034398
2018-12-22,435,5737,1.029614168798325,101.02961416879832,3442200,87000,13529200,14484665.076328667,15308356.411367327
2018-12-23,1832,4495,-0.7941645338470928,99.2058354661529,2697000,366400,13063400,13357686.547900217,12722354.920822542
2018-12-24,9544,3436,0.4435752072554156,100.44357520725542,2061600,1908800,13970400,14086785.297752736,14441645.463557068
2018-12-25,1433,2541,0.2648094958753469,100.26480949587534,1524600,286600,11811200,10853023.642715095,11064871.239415372
2018-12-26,5167,3264,-0.241199525131097,99.7588004748689,1958400,1033400,12991800,12512000.052596273,12319040.432491396
2018-12-27,4415,5139,0.7828045095337768,100.78280450953378,3083400,883000,13966400,13655862.821809996,14282106.429437017
2018-12-28,6730,7283,0.39470490933341257,100.39470490933341,4369800,1346000,15715800,16091671.243766177,16407435.171232907
2018-12-29,4826,6991,0.5857440257880882,100.58574402578809,4194600,965200,15159800,15739922.972302474,16208518.192932945
2018-12-30,1664,2992,0.5626080265466941,100.5626080265467,1795200,332800,12128000,11847078.33379467,12297164.755032025
2018-12-31,2086,3248,-1.119965837599508,98.88003416240049,1948800,417200,12366000,13040781.653294228,12144808.983214622
2019-01-01,9555,3509,1.6427899880075865,101.64278998800759,2105400,1911000,14016400,13841631.782360608,15155863.772766678
2019-01-02,9001,3022,-0.06434400575905752,99.93565599424095,1813200,1800200,13613400,14125972.399633579,14074497.195026333
2019-01-03,9080,5910,0.49952653624872984,100.49952653624872,3546000,1816000,15362000,16094244.460063346,16493865.689062329
2019-01-04,2068,3429,-0.8854161800269963,99.114583819973,2057400,413600,12471000,11729541.72365592,11021208.779634323
2019-01-05,8554,5078,-1.06047251605478,98.93952748394523,3046800,1710800,14757600,14262646.909699619,13414268.896855794
2019-01-06,4347,4558,-0.5167162930603522,99.48328370693964,2734800,869400,13604200,14029343.990210092,13615970.95576181
2019-01-07,9308,4132,1.244409914420501,101.2444099144205,2479200,1861600,14340800,14701713.396012643,15697241.327549044
2019-01-08,8592,5650,-0.8639980019109712,99.13600199808903,3390000,1718400,15108400,14758716.723202178,14067518.3216734
2019-01-09,6904,5171,1.7048710505922118,101.70487105059222,3102600,1380800,14483400,13706741.842265557,15070638.682739327
2019-01-10,2474,3717,1.2177843184099417,101.21778431840994,2230200,494800,12725000,13801433.402092779,14775660.856820732
2019-01-11,2895,2766,-0.29404754999532373,99.70595245000467,1659600,579000,12238600,11701068.844093546,11465830.804097287
2019-01-12,3725,7416,-0.5591993442428914,99.44080065575712,4449600,745000,15194600,14741682.688379554,14294323.212985242
2019-01-13,1163,4407,-0.5941620766713561,99.40583792332865,2644200,232600,12876800,12945977.878655264,12470648.21731818
2019-01-14,8067,6271,0.30052895304902494,100.30052895304902,3762600,1613400,15376000,15181513.577056948,15421936.739496168
2019-01-15,8089,2561,-0.42136373879234196,99.57863626120766,1536600,1617800,13154400,13765846.001992749,13428755.010958875
2019-01-16,7842,3464,-0.5252768958176578,99.47472310418235,2078400,1568400,13646800,13733035.92912472,13312814.412470594
2019-01-17,6239,3367,0.5778397060642532,100.57783970606425,2020200,1247800,13268000,14264198.893168407,14726470.658019809
2019-01-18,5460,7141,-2.189871965603472,97.81012803439653,4284600,1092000,15376600,15368078.296798453,13616180.724315675
2019-01-19,2587,4433,0.01819007487790172,100.01819007487791,2659800,517400,13177200,12157753.133881576,12172305.193783898
2019-01-20,6200,3968,2.0512290450883555,102.05122904508835,2380800,1240000,13620800,14351680.467102597,15992663.703173282
2019-01-21,3373,7183,0.2988071331376013,100.2988071331376,4309800,674600,14984400,15441553.473269295,15680599.179779377
2019-01-22,4590,4972,-0.16138081960982983,99.83861918039017,2983200,918000,13901200,14052925.910504783,13923821.25481692
2019-01-23,8465,7337,-0.13878611432001942,99.86121388567999,4402200,1693000,16095200,16819958.6435233,16708929.752067283
2019-01-24,7498,6781,-0.10119377143114715,99.89880622856886,4068600,1499600,15568200,15661294.703031292,15580339.685886374
2019-01-25,8638,4447,0.28640764503682165,100.28640764503682,2668200,1727600,14395800,15159236.233428271,15388362.34945773
2019-01-26,271,3057,-0.5229385910251619,99.47706140897483,1834200,54200,11888400,11595873.819740513,11177522.946920384
2019-01-27,7903,6544,-0.2564196538048568,99.74358034619515,3926400,1580600,15507000,14756656.70537412,14551520.982330235
2019-01-28,2664,2722,-1.091682303218842,98.90831769678115,1633200,532800,12166000,12863894.681996446,11990548.839421373
2019-01-29,1949,5024,0.5161835680497691,100.51618356804977,3014400,389800,13404200,14311655.847027594,14724602.70146741
2019-01-30,4416,5292,-1.5411007939468904,98.4588992060531,3175200,883200,14058400,14145879.452223675,12912998.817066163
2019-01-31,1291,4032,-1.0694816096791362,98.93051839032087,2419200,258200,12677400,11774145.754618982,10918560.466875672
2019-02-01,2998,3421,-0.5767661482503916,99.42323385174961,2052600,599600,12652200,12198493.037672717,11737080.119072404
2019-02-02,8863,6158,-1.3044492442451485,98.69555075575485,3694800,1772600,15467400,15181248.867310777,14137689.471914658
2019-02-03,1244,4233,1.4043112452500155,101.40431124525001,2539800,248800,12788600,13211777.371519621,14335226.367719634
2019-02-04,8073,6678,0.7973238445468478,100.79732384454685,4006800,1614600,15621400,15650648.818419581,16288507.89405706
2019-02-05,3912,4904,-1.231461716664754,98.76853828333525,2942400,782400,13724800,13130953.79697928,12145784.423647476
2019-02-06,1945,5484,1.0436051530895942,101.0436051530896,3290400,389000,13679400,13867453.586172275,14702337.70864395
2019-02-07,7567,5251,-0.7168861680390634,99.28311383196093,3150600,1513400,14664000,14038706.949029226,13465198.014597975
2019-02-08,6366,4124,0.7795917496289365,100.77959174962893,2474400,1273200,13747600,13229590.14436389,13853263.544067038
2019-02-09,6549,4315,1.253212892351667,101.25321289235167,2589000,1309800,13898800,13472208.19488155,14474778.508762883
2019-02-10,3180,6326,-0.12016100457047538,99.87983899542952,3795600,636000,14431600,13620369.541339839,13524240.737683458
2019-02-11,2750,6101,1.0784583707226778,101.07845837072267,3660600,550000,14210600,13808209.907333378,14670976.603911519
2019-02-12,4616,3582,1.9292931375596882,101.92929313755968,2149200,923200,13072400,13827409.789285902,15370844.299333652
2019-02-13,4400,5501,-0.8451546342387567,99.15484536576125,3300600,880000,14180600,13842341.118195578,13166217.410804573
2019-02-14,4093,4590,0.08483245340962,100.08483245340962,2754000,818600,13572600,14116507.974928992,14184373.937656688
2019-02-15,4116,2535,-2.1653181828190573,97.83468181718094,1521000,823200,12344200,12793857.2848747,11061602.738619454
2019-02-16,4764,2755,-0.843573020349134,99.15642697965086,1653000,952800,12605800,12591735.574679075,11916877.158399768
2019-02-17,4341,7397,-0.62043828237906,99.37956171762094,4438200,868200,15306400,15752231.29112579,15255880.66522254
2019-02-18,2390,2531,0.4066963282489631,100.40669632824897,1518600,478000,11996600,10933352.948561484,11258710.011160655
2019-02-19,1094,6050,-0.4681297530315533,99.53187024696845,3630000,218800,13848800,13851577.242215568,13477073.439790325
2019-02-20,2495,3617,-0.3812471105511284,99.61875288944887,2170200,499000,12669200,13214699.392060716,12909701.703619814
2019-02-21,3155,5349,0.037263048325125184,100.03726304832513,3209400,631000,13840400,13781363.695591517,13811174.134251617
2019-02-22,4950,4632,0.7959188496379032,100.7959188496379,2779200,990000,13769200,13618544.163245752,14255279.242956076
2019-02-23,5785,4966,-0.34999158923964785,99.65000841076035,2979600,1157000,14136600,14288798.523255851,14008805.251864133
2019-02-24,2362,4103,-1.530011871928105,98.46998812807189,2461800,472400,12934200,12061521.70635233,10837512.208809847
2019-02-25,2701,4143,-0.6059150040254409,99.39408499597457,2485800,540200,13026000,12778166.167991158,12293434.164770804
2019-02-26,409,6885,-0.9596746124892346,99.04032538751076,4131000,81800,14212800,14220033.734304922,13452294.044313533
2019-02-27,3049,3779,-2.694732863609768,97.30526713639023,2267400,609800,12877200,12808426.12423345,10652639.833345637
2019-02-28,2135,4718,-0.4797502079690555,99.52024979203094,2830800,427000,13257800,13182429.642664043,12798629.4762888
2019-03-01,2403,5446,-1.458687241207296,98.5413127587927,3267600,480600,13748200,13804717.07484705,12637767.281881213
2019-03-02,9590,2705,1.206750544128279,101.20675054412828,1623000,1918000,13541000,13617566.327828122,14582966.763130745
2019-03-03,4621,3790,0.6678287728770848,100.66782877287709,2274000,924200,13198200,13937649.898707619,14471912.917009287
2019-03-04,6326,6629,0.5159277733816878,100.51592777338169,3977400,1265200,15242600,16312035.634049475,16724777.852754826
2019-03-05,5306,6245,0.4492289435408678,100.44922894354087,3747000,1061200,14808200,14944540.780970063,15303923.935802758
2019-03-06,9475,5587,-1.128068167783481,98.87193183221652,3352200,1895000,15247200,16962928.960480765,16060474.42625398
2019-03-07,1236,4440,0.7893161615443535,100.78931616154435,2664000,247200,12911200,13685132.270718567,14316585.19995405
2019-03-08,3201,6132,-0.8241990812479373,99.17580091875206,3679200,640200,14319400,14758678.45150704,14099319.18650869
2019-03-09,995,4699,0.36678401581480635,100.3667840158148,2819400,199000,13018400,13222281.755107386,13515708.967759231
2019-03-10,1914,4113,0.4339599574394004,100.4339599574394,2467800,382800,12850600,11911219.20443192,12258387.17038344
2019-03-11,9163,7006,0.4103168660056308,100.41031686600563,4203600,1832600,16036200,16442697.452312246,16770950.94511675
2019-03-12,1692,3267,-0.8544705753134353,99.14552942468656,1960200,338400,12298600,11908436.372386254,11224859.912135506
2019-03-13,7896,5804,0.4951951815896246,100.49519518158962,3482400,1579200,15061600,14890655.948591411,15286812.093863111
2019-03-14,8373,4529,0.21269125734810293,100.2126912573481,2717400,1674600,14392000,13760759.4883366,13930912.494215082
2019-03-15,5248,2564,-1.340234420506438,98.65976557949357,1538400,1049600,12588000,12701773.492457315,11629585.956052165
2019-03-16,6148,3139,0.07360455125069883,100.0736045512507,1883400,1229600,13113000,13035984.798560213,13094868.439560773
2019-03-17,8103,4058,0.7474541965890823,100.74745419658909,2434800,1620600,14055400,13225345.519666415,13823308.87693768
2019-03-18,5953,3801,-1.2989094146142628,98.70109058538574,2280600,1190600,13471200,13423017.157973273,12383889.626281863
2019-03-19,3257,6374,0.8332387787906983,100.8332387787907,3824400,651400,14475800,15268484.819998356,15935075.843030915
2019-03-20,2518,3874,-0.9758800458145664,99.02411995418544,2324400,503600,12828000,11926155.075015133,11145451.038363481
2019-03-21,2264,4325,0.17601950981338424,100.17601950981339,2595000,452800,13047800,12775903.690300904,12916719.298151612
2019-03-22,8306,4778,-0.3125880449493041,99.68741195505069,2866800,1661200,14528000,15210358.76502715,14960288.329067707
2019-03-23,8115,4918,-0.6783680781824327,99.32163192181757,2950800,1623000,14573800,14961151.939603748,14418457.477057802
2019-03-24,8961,4999,0.03831220867962309,100.03831220867963,2999400,1792200,14791600,15283731.878246754,15314381.645190453
2019-03-25,3263,4475,-0.2420215388940939,99.7579784611059,2685000,652600,13337600,13717797.764741333,13524180.533626057
2019-03-26,2982,4016,-0.4095121458742071,99.5904878541258,2409600,596400,13006000,12831106.777971392,12503497.061272027
2019-03-27,2199,6026,-0.17096704256799178,99.829032957432,3615600,439800,14055400,13172288.648542574,13035515.014488181
2019-03-28,9631,3542,-1.531453054589652,98.46854694541035,2125200,1926200,14051400,13704492.80771514,12479330.364043418
2019-03-29,6517,4824,1.2664182482760937,101.2664182482761,2894400,1303400,14197800,14187158.797384687,15200293.396005562
2019-03-30,7163,6581,-0.3204122135536435,99.67958778644636,3948600,1432600,15381200,15643197.683463573,15386867.912620658
2019-03-31,7311,6093,0.569759421337392,100.5697594213374,3655800,1462200,15118000,14174772.297556357,14630579.83462627
2019-04-01,8423,3247,0.5405111305979606,100.54051113059796,1948200,1684600,13632800,13036144.89322506,13468553.79770343
2019-04-02,1664,3737,-0.03553584585015841,99.96446415414984,2242200,332800,12575000,12580237.204498332,12551808.527818205
2019-04-03,833,7238,-0.3096023854471636,99.69039761455284,4342800,166600,14509400,13607654.998202287,13359973.089844557
2019-04-04,4203,4352,0.5751880144451346,100.57518801444513,2611200,840600,13451800,14104038.62603514,14564189.037591249
2019-04-05,360,5971,1.0165572994679688,101.01655729946796,3582600,72000,13654600,13960600.043860152,14773845.883434527
2019-04-06,9115,3732,1.538141789689251,101.53814178968925,2239200,1823000,14062200,13071577.465758178,14302090.897509579
2019-04-07,7270,6363,-0.5478920981544627,99.45210790184554,3817800,1454000,15271800,14993369.403822986,14555055.725299416
2019-04-08,3946,5687,0.3719977003190736,100.37199770031907,3412200,789200,14201400,13741487.24823991,14039085.40849517
2019-04-09,485,4260,0.8065976891168161,100.80659768911681,2556000,97000,12653000,13413793.168312835,14059071.319606287
2019-04-10,3701,2612,-0.2288934799928623,99.77110652000714,1567200,740200,12307400,11492799.959779292,11309685.175785003
2019-04-11,8758,6958,0.6954734783802662,100.69547347838026,4174800,1751600,15926400,16174166.465196397,16730545.24790061
2019-04-12,1740,5797,1.1542917500900833,101.15429175009008,3478200,348000,13826200,13971359.392626109,14894792.792698175
2019-04-13,5187,5031,-0.32188945701176574,99.67811054298824,3018600,1037400,14056000,13784226.916592719,13526715.350983307
2019-04-14,5976,4681,0.6522875328429638,100.65228753284296,2808600,1195200,14003800,14259324.111330064,14781154.137604436
2019-04-15,2138,6291,-1.2970877229139635,98.70291227708604,3774600,427600,14202200,13067527.072594337,12029856.894263167
2019-04-16,5713,3671,-0.9032200634545723,99.09677993654543,2202600,1142600,13345200,13814977.312565185,13092401.261801528
2019-04-17,6492,3751,-0.058668709680946125,99.94133129031906,2250600,1298400,13549000,13990844.513682565,13943909.545937808
2019-04-18,1048,3497,2.036039871015199,102.0360398710152,2098200,209600,12307800,12748918.959017528,14377750.855829688
2019-04-19,7042,4271,0.006497930738731486,100.00649793073873,2562600,1408400,13971000,13575741.232446337,13580939.577037321
2019-04-20,2994,5545,0.7694044234338954,100.7694044234339,3327000,598800,13925800,14701559.749533257,15317083.288280373
2019-04-21,1827,6876,0.5064783306685804,100.50647833066859,4125600,365400,14491000,14341824.804664455,14747007.46919932
2019-04-22,232,3782,1.0264468697768379,101.02644686977683,2269200,46400,12315600,12767354.511923127,13588512.007744597
2019-04-23,5939,4693,0.7280062266411361,100.72800622664114,2815800,1187800,14003600,12638804.781179603,13221209.762492511
2019-04-24,6572,2775,0.18640531361256926,100.18640531361257,1665000,1314400,12979400,13467371.726623932,13616495.977513988
2019-04-25,9152,6433,-0.9589076245880609,99.04109237541194,3859800,1830400,15690200,15297968.840706382,14530842.741035933
2019-04-26,4565,2575,-0.704638979619693,99.29536102038031,1545000,913000,12458000,12054095.000273595,11490383.81657784
2019-04-27,5168,7265,2.10208400376324,102.10208400376324,4359000,1033600,15392600,15413749.83576175,17095417.03877234
2019-04-28,9994,4987,1.0540107509112866,101.05401075091129,2992200,1998800,14991000,14963574.841402616,15806783.442131646
2019-04-29,6837,7422,0.7248866517786648,100.72488665177866,4453200,1367400,15820600,14794500.909875402,15374410.231298335
2019-04-30,6261,4446,-0.34006549943490705,99.65993450056509,2667600,1252200,13919800,14887550.988328407,14615498.588780481
2019-05-01,8643,5637,0.34071857599445815,100.34071857599446,3382200,1728600,15110800,14598900.648553006,14871475.509348573
2019-05-02,980,6498,-2.062670125478185,97.93732987452182,3898800,196000,14094800,14565887.199768014,12915751.099385466
2019-05-03,6741,6312,1.2212115891485271,101.22121158914852,3787200,1348200,15135400,15715550.685827939,16692519.95714676
2019-05-04,7634,3006,0.9990312556730555,100.99903125567306,1803600,1526800,13330400,13057889.044520792,13857114.049059236
2019-05-05,7249,3089,-0.3948504070784724,99.60514959292152,1853400,1449800,13303200,13385183.67857982,13069303.352917042
2019-05-06,6725,3000,-0.6462803759031778,99.35371962409683,1800000,1345000,13145000,13351244.065031322,12834219.76430878
2019-05-07,9791,2688,-1.9754691439109946,98.024530856089,1612800,1958200,13571000,14385040.539269771,12804665.224140976
2019-05-08,7799,6324,-0.04488273420068185,99.95511726579932,3794400,1559800,15354200,15519268.484567618,15483362.297207072
2019-05-09,8155,6463,0.9285153322382972,100.92851533223829,3877800,1631000,15508800,15279799.228300834,16022611.494091472
2019-05-10,3119,4155,-0.29444300264503115,99.70555699735498,2493000,623800,13116800,13243203.84075392,13007649.438637896
2019-05-11,7344,4761,-0.5623613048368357,99.43763869516316,2856600,1468800,14325400,13618925.808222415,13169036.764352946
2019-05-12,4076,4186,-0.44749632441426246,99.55250367558574,2511600,815200,13326800,13083901.934404824,12725904.874873415
2019-05-13,5254,4481,0.8528986536524205,100.85289865365242,2688600,1050800,13739400,14243307.312764484,14925626.235686421
2019-05-14,5971,3486,-0.4252452257115908,99.57475477428841,2091600,1194200,13285800,14039950.843380647,13699754.662811374
2019-05-15,428,6413,-0.17281293794851593,99.82718706205148,3847800,85600,13933400,14300515.523258265,14162265.172899453
2019-05-16,6706,6487,0.3239915320234812,100.32399153202348,3892200,1341200,15233400,14757383.484627828,15016576.710246613
2019-05-17,239,6505,-0.9057199807715283,99.09428001922848,3903000,47800,13950800,14039273.304773873,13314697.32015665
2019-05-18,4090,6920,0.5800926243939759,100.58009262439397,4152000,818000,14970000,14509516.35564181,14973590.455156991
2019-05-19,5249,2948,-0.3202668717026022,99.6797331282974,1768800,1049800,12818600,12799775.967217857,12543562.469855776
2019-05-20,8754,7463,-0.8530061864449042,99.1469938135551,4477800,1750800,16228600,16603373.576466886,15920968.627310963
2019-05-21,9855,5427,0.7703520997391218,100.77035209973913,3256200,1971000,15227200,14989050.619256489,15605332.299047787
2019-05-22,3858,5536,-2.0753041792217766,97.92469582077823,3321600,771600,14093200,14136548.464184577,12476305.120807156
2019-05-23,8100,4744,-0.5830389345118188,99.41696106548818,2846400,1620000,14466400,14440150.498239491,13973719.350630036
2019-05-24,805,4636,1.015675353210155,101.01567535321016,2781600,161000,12942600,12585290.750789188,13397831.033357311
