date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2018-11-03,41,265442,-0.7070218948588594,99.29297810514115,132721.0,8200,10140921.0,11332602.880225658,10766985.364338571
2018-11-04,3436,285776,1.02644575478239,101.02644575478239,142888.0,687200,10830088.0,10425339.72510077,11246496.328926682
2018-11-05,3021,632347,-0.1831720260651315,99.81682797393486,316173.5,604200,10920373.5,11277933.664195029,11131396.043342924
2018-11-06,3872,506454,-0.25807662714243546,99.74192337285757,253227.0,774400,11027627.0,9922425.885054326,9715964.583340377
2018-11-07,8029,420107,-1.7739167398215934,98.22608326017841,210053.5,1605800,11815853.5,11761982.930578386,10342849.53872111
2018-11-08,3608,356023,0.5290039406055336,100.52900394060553,178011.5,721600,10899611.5,10464424.619387414,10887627.77187184
2018-11-09,2665,645421,0.695742311452905,100.6957423114529,322710.5,533000,10855710.5,11046690.406745877,11603284.2559082
2018-11-10,7440,449032,0.8586472216297986,100.8586472216298,224516.0,1488000,11712516.0,11649172.520256389,12336090.297560228
2018-11-11,6545,503907,-0.776699066292048,99.22330093370795,251953.5,1309000,11560953.5,11990831.07837587,11369471.825342232
2018-11-12,5767,491445,0.16135403988378058,100.16135403988378,245722.5,1153400,11399122.5,11139131.530274523,11268214.762181548
2018-11-13,1629,338084,0.5185011477229134,100.51850114772292,169042.0,325800,10494842.0,10300755.095201109,10715556.01337944
2018-11-14,3928,564240,-0.5864143490483531,99.41358565095165,282120.0,785600,11067720.0,10965626.938939419,10496495.459700735
2018-11-15,9424,663079,-1.4727641625195758,98.52723583748042,331539.5,1884800,12216339.5,12151105.003893094,10972893.673877433
2018-11-16,1858,384567,-0.8653918919010868,99.13460810809892,192283.5,371600,10563883.5,10371176.086584635,9678862.573063765
2018-11-17,9714,443807,0.028920655841941895,100.02892065584194,221903.5,1942800,12164703.5,13317592.41340198,13340728.938075533
2018-11-18,9984,621301,1.0183108015417002,101.0183108015417,310650.5,1996800,12307450.5,11835860.701027628,12650509.342260988
2018-11-19,9056,602303,1.0797655615763986,101.0797655615764,301151.5,1811200,12112351.5,13417603.506747881,14281415.956009
2018-11-20,9069,326598,-0.2290438569090204,99.77095614309098,163299.0,1813800,11977099.0,11981613.991535787,11798378.90600857
2018-11-21,5660,696567,0.17400659681298863,100.17400659681299,348283.5,1132000,11480283.5,12014579.67559088,12153784.95304127
2018-11-22,8193,562995,1.2264098986752994,101.2264098986753,281497.5,1638600,11920097.5,12379782.171821885,13360910.090762123
2018-11-23,5841,568278,0.012118050871950723,100.01211805087195,284139.0,1168200,11452339.0,11091009.28423522,11100703.72493278
2018-11-24,2275,439333,0.8238360578665848,100.82383605786659,219666.5,455000,10674666.5,11721362.58897775,12380431.435271017
2018-11-25,6667,405197,0.10315147789249203,100.1031514778925,202598.5,1333400,11535998.5,11110825.856454877,11193347.03876887
2018-11-26,1068,368730,-0.5937077876407253,99.40629221235928,184365.0,213600,10397965.0,10178367.40915019,9703401.17903761
2018-11-27,7592,521561,0.5911797371902515,100.59117973719025,260780.5,1518400,11779180.5,12201115.189757684,12674058.979509886
2018-11-28,9227,305772,1.1228190962911773,101.12281909629118,152886.0,1845400,11998286.0,11806599.386293413,12704854.663326355
2018-11-29,2985,532486,-0.2555954927258176,99.74440450727418,266243.0,597000,10863243.0,10206079.134866515,10001602.740685862
2018-11-30,8467,749648,-1.5663330644702704,98.43366693552973,374824.0,1693400,12068224.0,12066644.951293882,10813578.499717666
2018-12-01,5234,634278,-0.3832993086851764,99.61670069131482,317139.0,1046800,11363939.0,10377956.741504591,10071317.29455645
2018-12-02,4728,626518,1.5613556012411896,101.56135560124119,313259.0,945600,11258859.0,11936714.127676642,13185798.608669594
2018-12-03,7665,747727,1.4498829251094774,101.44988292510948,373863.5,1533000,11906863.5,11576799.342075387,12736705.682162968
2018-12-04,8676,650531,0.9702523859202506,100.97025238592025,325265.5,1735200,12060465.5,11957481.462343445,12733683.371079646
2018-12-05,6891,443318,1.050639864385657,101.05063986438566,221659.0,1378200,11599859.0,11627334.406518819,12467846.298027344
2018-12-06,450,441207,-0.447512194479611,99.55248780552039,220603.5,90000,10310603.5,10282853.235522643,9924843.479938954
2018-12-07,2623,422748,-0.2273532861054099,99.77264671389459,211374.0,524600,10735974.0,10643279.163548615,10461396.534664286
2018-12-08,4233,502894,-0.5327216091762872,99.46727839082371,251447.0,846600,11098047.0,10119899.453906797,9693722.166565767
2018-12-09,2288,451204,0.5799989072835435,100.57999890728354,225602.0,457600,10683202.0,10612897.06166021,11076896.187487045
2018-12-10,5731,302664,-0.4711940093675843,99.52880599063242,151332.0,1146200,11297532.0,11922827.670142177,11545872.46264811
2018-12-11,847,422121,0.22174349840109142,100.2217434984011,211060.5,169400,10380460.5,10159860.227647474,10337255.026368348
2018-12-12,7490,656922,-2.1517874201562783,97.84821257984372,328461.0,1498000,11826461.0,11856176.313570717,10134746.377445694
2018-12-13,6710,297456,-1.454101580209136,98.54589841979086,148728.0,1342000,11490728.0,12043164.688638173,10879883.424470864
2018-12-14,4519,536429,1.3119660173979655,101.31196601739796,268214.5,903800,11172014.5,11032882.007412402,12082454.821330775
2018-12-15,4353,643947,0.5379042663502104,100.53790426635021,321973.5,870600,11192573.5,10883781.357206436,11314104.770286605
2018-12-16,8349,354402,0.07141593141929076,100.0714159314193,177201.0,1669800,11847001.0,11708111.926623069,11765244.6717585
2018-12-17,4272,403869,-1.7107530398261566,98.28924696017384,201934.5,854400,11056334.5,11169332.614458114,9800730.182597188
2018-12-18,6372,512454,0.8399088376999533,100.83990883769995,256227.0,1274400,11530627.0,10250768.731809353,10922695.801969316
2018-12-19,5414,433756,-2.586301934993088,97.41369806500691,216878.0,1082800,11299678.0,10457230.871594386,8388189.323599916
2018-12-20,5224,274636,0.9165655046463516,100.91656550464636,137318.0,1044800,11182118.0,11234550.151989488,11967802.55570657
2018-12-21,3878,346098,-0.02940671415020469,99.9705932858498,173049.0,775600,10948649.0,10137304.037775228,10113778.666455064
2018-12-22,435,675616,1.8870522678809594,101.88705226788096,337808.0,87000,10424808.0,10678298.764801916,12187940.579106683
2018-12-23,1832,722013,0.8440746348081827,100.84407463480818,361006.5,366400,10727406.5,11448654.799820073,12123914.50766662
2018-12-24,9544,260180,-0.6506434967754366,99.34935650322457,130090.0,1908800,12038890.0,12355346.776310904,11834831.978890555
2018-12-25,1433,427560,1.8494332178415196,101.84943321784152,213780.0,286600,10500380.0,11147427.308536934,12626973.88281015
2018-12-26,5167,436714,-1.7300195875473288,98.26998041245267,218357.0,1033400,11251757.0,10738140.346679397,9354124.676641533
2018-12-27,4415,432470,1.3557932106095707,101.35579321060958,216235.0,883000,11099235.0,10518224.545152182,11602859.113639839
2018-12-28,6730,611126,-1.7928626932080016,98.20713730679199,305563.0,1346000,11651563.0,11415249.825133126,9980959.670566725
2018-12-29,4826,653452,-0.9325337019082606,99.06746629809174,326726.0,965200,11291926.0,11130662.263785537,10384635.30225893
2018-12-30,1664,288319,-1.621809048977651,98.37819095102235,144159.5,332800,10476959.5,10576578.701124774,9279131.461942654
2018-12-31,2086,634845,1.2295099795960212,101.22950997959602,317422.5,417200,10734622.5,9998745.84734879,10982353.831025608
2019-01-01,9555,301014,-0.5128041743463967,99.4871958256536,150507.0,1911000,12061507.0,11637102.435675401,11226859.096198283
2019-01-02,9001,578246,-1.012086669499933,98.98791333050006,289123.0,1800200,12089323.0,11149919.25250049,10340249.916900543
2019-01-03,9080,269694,-0.17419817171331667,99.82580182828669,134847.0,1816000,11950847.0,12134207.373343747,11994848.835973093
2019-01-04,2068,518819,0.7752203621553296,100.77522036215532,259409.5,413600,10673009.5,10717068.271375837,11337244.561100101
2019-01-05,8554,267119,-0.12723129844128783,99.87276870155871,133559.5,1710800,11844359.5,11061729.057668338,10959944.018915307
2019-01-06,4347,596837,-0.9623583997951318,99.03764160020486,298418.5,869400,11167818.5,11599481.965889055,10829595.24605295
2019-01-07,9308,400501,-0.008398714867280482,99.99160128513272,200250.5,1861600,12061850.5,12030408.399384014,12023689.42749019
2019-01-08,8592,266610,1.7563496521858257,101.75634965218583,133305.0,1718400,11851705.0,12178466.453937616,13583546.175686277
2019-01-09,6904,383894,1.3764620756032229,101.37646207560323,191947.0,1380800,11572747.0,11639492.069013486,12740661.729496064
2019-01-10,2474,521346,-0.19434496272016896,99.80565503727983,260673.0,494800,10755473.0,10253982.459454674,10098506.48927854
2019-01-11,2895,264192,-0.6322923110544405,99.36770768894556,132096.0,579000,10711096.0,10231256.041101098,9725422.192257546
2019-01-12,3725,340095,1.4266278756861615,101.42662787568617,170047.5,745000,10915047.5,11062524.824779129,12203827.125328058
2019-01-13,1163,450060,-2.1164373528606797,97.88356264713931,225030.0,232600,10457630.0,10458926.84421047,8765776.961921927
2019-01-14,8067,475962,1.1604095586990513,101.16040955869906,237981.0,1613400,11851381.0,11726855.69014037,12655183.337099612
2019-01-15,8089,341882,-0.9215606149318324,99.07843938506817,170941.0,1617800,11788741.0,11453947.214770326,10716698.72282486
2019-01-16,7842,570191,0.6831542446846102,100.68315424468462,285095.5,1568400,11853495.5,11025730.92711856,11572254.322866248
2019-01-17,6239,412424,-2.0004760653028058,97.9995239346972,206212.0,1247800,11454012.0,12077857.145371981,10477476.293129737
2019-01-18,5460,267539,0.017590589391732667,100.01759058939173,133769.5,1092000,11225769.5,11850566.21934975,11864638.690863136
2019-01-19,2587,410905,0.5296575680354627,100.52965756803546,205452.5,517400,10722852.5,11459945.834280312,11883671.888708683
2019-01-20,6200,355087,0.05738397052914747,100.05738397052914,177543.5,1240000,11417543.5,11555660.342858313,11601567.519281631
2019-01-21,3373,282477,1.682926063306571,101.68292606330657,141238.5,674600,10815838.5,10665165.330148784,12011506.180794042
2019-01-22,4590,731900,0.35719460724266516,100.35719460724266,365950.0,918000,11283950.0,11316477.539010646,11602233.224804778
2019-01-23,8465,674448,1.9360280948582553,101.93602809485826,337224.0,1693000,12030224.0,11512324.387426332,13061146.863312935
2019-01-24,7498,530443,1.1212723316959319,101.12127233169593,265221.5,1499600,11764821.5,11757548.395684155,12654566.2610409
2019-01-25,8638,338404,-0.9193052100054684,99.08069478999454,169202.0,1727600,11896802.0,11423691.913189622,10688247.745185247
2019-01-26,271,654995,-0.4479645590762723,99.55203544092373,327497.5,54200,10381697.5,9013633.04534372,8655261.398082701
2019-01-27,7903,508671,-1.6265365315840843,98.37346346841592,254335.5,1580600,11834935.5,12745697.66120268,11444468.435935413
2019-01-28,2664,612070,-0.9007806452196282,99.09921935478037,306035.0,532800,10838835.0,11005974.497337481,10285349.981161779
2019-01-29,1949,505505,-0.44749545206033553,99.55250454793966,252752.5,389800,10642552.5,10755124.860291526,10397128.498643257
2019-01-30,4416,285480,0.515445365699881,100.51544536569988,142740.0,883200,11025940.0,11207194.061503729,11619550.354063634
2019-01-31,1291,427943,-0.9039107893318515,99.09608921066815,213971.5,258200,10472171.5,11250291.634470547,10527163.003005065
2019-02-01,2998,561813,1.4056069268396254,101.40560692683962,280906.5,599600,10880506.5,9744922.531573882,10869408.073045583
2019-02-02,8863,431968,-0.40553677170892566,99.59446322829108,215984.0,1772600,11988584.0,11842768.81401326,11518339.39664612
2019-02-03,1244,482498,0.8075587092800729,100.80755870928007,241249.0,248800,10490049.0,9579878.526241284,10225925.493665341
2019-02-04,8073,467369,-0.48493082036938756,99.51506917963061,233684.5,1614600,11848284.5,12565396.46611597,12177451.80982046
2019-02-05,3912,693054,0.7970278570468483,100.79702785704684,346527.0,782400,11128927.0,10502383.287393434,11140005.573030913
2019-02-06,1945,494311,1.7123587374950797,101.71235873749508,247155.5,389000,10636155.5,10339962.833894385,11709849.82389045
2019-02-07,7567,462123,0.427229402080613,100.42722940208061,231061.5,1513400,11744461.5,11540368.557433598,11882152.079098089
2019-02-08,6366,728259,1.0744014307611764,101.07440143076117,364129.5,1273200,11637329.5,11545127.948650101,12404649.093259042
2019-02-09,6549,509759,-1.275639397134517,98.72436060286549,254879.5,1309800,11564679.5,12063465.635001006,11042954.117293391
2019-02-10,3180,710275,1.390017589912166,101.39001758991216,355137.5,636000,10991137.5,10385011.006233359,11497025.078163091
2019-02-11,2750,481401,0.42460937320346276,100.42460937320347,240700.5,550000,10790700.5,10003379.535523487,10343067.034086257
2019-02-12,4616,396745,-0.702114787017852,99.29788521298215,198372.5,923200,11121572.5,11336529.623138124,10774837.793523842
2019-02-13,4400,687820,-1.76011916711465,98.23988083288535,343910.0,880000,11223910.0,10750328.472053852,9342233.138362132
2019-02-14,4093,531697,-1.9353659916582076,98.0646340083418,265848.5,818600,11084448.5,10758726.73011974,9210433.936793175
2019-02-15,4116,689679,-1.5804280984500805,98.41957190154992,344839.5,823200,11168039.5,10989130.401017804,9724787.92225774
2019-02-16,4764,621521,-0.35012463193205595,99.64987536806794,310760.5,952800,11263560.5,12582265.078588597,12302165.373042952
2019-02-17,4341,636309,-1.0493972865669348,98.95060271343307,318154.5,868200,11186354.5,13068455.976118548,12228938.146865
2019-02-18,2390,609740,0.7969826411846266,100.79698264118463,304870.0,478000,10782870.0,10669918.634156315,11307504.747104015
2019-02-19,1094,572774,1.283361675118153,101.28336167511816,286387.0,218800,10505187.0,10955208.036988594,11981897.377083115
2019-02-20,2495,701517,0.8585282851031152,100.85852828510312,350758.5,499000,10849758.5,10532342.459904749,11219165.08798724
2019-02-21,3155,547478,1.8119244590990595,101.81192445909906,273739.0,631000,10904739.0,11205661.469492739,12655201.036771987
2019-02-22,4950,738961,0.9804594255846507,100.98045942558466,369480.5,990000,11359480.5,11565887.40671567,12350254.947183391
2019-02-23,5785,593640,1.151293635221102,101.15129363522111,296820.0,1157000,11453820.0,11759648.189677527,12680683.09785441
2019-02-24,2362,302986,1.499268190995341,101.49926819099534,151493.0,472400,10623893.0,10596914.894473044,11796329.447269317
2019-02-25,2701,261222,-1.5585585764551586,98.44144142354484,130611.0,540200,10670811.0,10997830.642151589,9750983.780987462
2019-02-26,409,732896,-1.061385975742913,98.93861402425709,366448.0,81800,10448248.0,11229895.72043641,10380786.939842079
2019-02-27,3049,369344,-1.5103402214693173,98.48965977853068,184672.0,609800,10794472.0,10975465.322623285,9767193.145447832
2019-02-28,2135,331943,-1.0868533039439847,98.91314669605602,165971.5,427000,10592971.5,10619643.899941383,9750161.256786196
2019-03-01,2403,255351,-0.6124870367950451,99.38751296320495,127675.5,480600,10608275.5,10025243.3867132,9535253.757277163
2019-03-02,9590,640634,0.5728608901941179,100.57286089019412,320317.0,1918000,12238317.0,11473122.329994608,11931411.042149901
2019-03-03,4621,697035,0.9364709899208318,100.93647098992083,348517.5,924200,11272717.5,10634179.845681023,11383356.637617689
2019-03-04,6326,270013,-1.050661328131102,98.9493386718689,135006.5,1265200,11400206.5,10954495.725706002,10113966.66320112
2019-03-05,5306,656284,1.4093834392580387,101.40938343925804,328142.0,1061200,11389342.0,12153906.640519366,13281413.391925797
2019-03-06,9475,690648,-1.3168076823004249,98.68319231769958,345324.0,1895000,12240324.0,11699853.776906297,10646407.631065957
2019-03-07,1236,660822,-0.48728532927107143,99.51271467072893,330411.0,247200,10577611.0,10775557.494953478,10385729.231536621
2019-03-08,3201,326983,0.8907896792609395,100.89078967926093,163491.5,640200,10803691.5,10556594.238154614,11269225.981563367
2019-03-09,995,550628,-1.9104481254389383,98.08955187456107,275314.0,199000,10474314.0,10661136.650495054,9132778.150143903
2019-03-10,1914,667782,0.803788348483523,100.80378834848352,333891.0,382800,10716691.0,10791518.513103934,11434549.191890752
2019-03-11,9163,452143,0.45670527010165585,100.45670527010165,226071.5,1832600,12058671.5,12025206.455504507,12390570.671585832
2019-03-12,1692,354225,-0.3794925618190743,99.62050743818092,177112.5,338400,10515512.5,10156051.624205898,9852457.57475064
2019-03-13,7896,711247,-1.245938576052084,98.75406142394792,355623.5,1579200,11934823.5,12102437.860470781,11105686.999629114
2019-03-14,8373,472892,-0.5535401021330086,99.44645989786699,236446.0,1674600,11911046.0,12297940.196144879,11855108.114438472
2019-03-15,5248,515378,-0.12338024264224477,99.87661975735776,257689.0,1049600,11307289.0,11798363.062292516,11699658.86817872
2019-03-16,6148,527096,-0.2781684805333185,99.72183151946668,263548.0,1229600,11493148.0,10974013.952670563,10751479.168243907
2019-03-17,8103,609321,2.078683981311029,102.07868398131103,304660.5,1620600,11925260.5,11963607.594264759,13626554.779313583
2019-03-18,5953,424094,0.3197822847519296,100.31978228475192,212047.0,1190600,11402647.0,11084335.609162107,11340161.436963651
2019-03-19,3257,386732,0.14694932355182455,100.14694932355182,193366.0,651400,10844766.0,10693137.48004535,10810696.93888681
2019-03-20,2518,577840,-0.831647377226024,99.16835262277398,288920.0,503600,10792520.0,10041047.250192577,9375729.348411757
2019-03-21,2264,659652,0.5468325567504634,100.54683255675046,329826.0,452800,10782626.0,11389336.806511894,11826802.851912264
2019-03-22,8306,648764,0.7902378706089837,100.79023787060899,324382.0,1661200,11985582.0,11496889.173927004,12129079.47041419
2019-03-23,8115,354372,-0.5510937360234117,99.44890626397658,177186.0,1623000,11800186.0,11987528.830453759,11546653.84163503
2019-03-24,8961,543009,-0.25876881369048754,99.7412311863095,271504.5,1792200,12063704.5,12649147.009114627,12442131.958162237
2019-03-25,3263,332588,-1.2813959960026633,98.71860400399734,166294.0,652600,10818894.0,10826008.014498578,9800891.217696447
2019-03-26,2982,283596,0.012342760334458322,100.01234276033446,141798.0,596400,10738198.0,11214047.86127223,11223922.069539797
2019-03-27,2199,288553,0.014402683529006768,100.01440268352901,144276.5,439800,10584076.5,10593022.937921755,10604545.08474496
2019-03-28,9631,607065,0.6518586111762734,100.65185861117628,303532.5,1926200,12229732.5,12502433.762045223,13023920.650986241
2019-03-29,6517,487493,1.0526780070219453,101.05267800702194,243746.5,1303400,11547146.5,12619039.990131529,13461182.395749085
2019-03-30,7163,656117,0.6055033525074666,100.60550335250747,328058.5,1432600,11760658.5,12737502.027542058,13221904.709548032
2019-03-31,7311,316025,1.842496036211527,101.84249603621153,158012.5,1462200,11620212.5,11262806.594811538,12736803.42378076
2019-04-01,8423,602642,0.526991885518433,100.52699188551843,301321.0,1684600,11985921.0,11607807.410734706,12029400.919149453
2019-04-02,1664,502768,-0.48835418336104036,99.51164581663896,251384.0,332800,10584184.0,10401070.6089242,10010387.262235368
2019-04-03,833,588277,1.227999002367694,101.2279990023677,294138.5,166600,10460738.5,10215274.412373614,11197673.614267768
2019-04-04,4203,478601,0.13352916243826196,100.13352916243826,239300.5,840600,11079900.5,10601118.462544447,10707941.792495057
2019-04-05,360,361116,0.9338502353435716,100.93385023534357,180558.0,72000,10252558.0,9919978.498669492,10667058.686944349
2019-04-06,9115,554134,-0.8268398225243787,99.17316017747562,277067.0,1823000,12100067.0,12311566.536784517,11650094.678765014
2019-04-07,7270,572615,-0.8971157023027609,99.10288429769724,286307.5,1454000,11740307.5,11550704.917569121,10833012.355726913
2019-04-08,3946,538061,-1.630707367459043,98.36929263254096,269030.5,789200,11058230.5,11158836.691487748,9854270.797520515
2019-04-09,485,528906,-1.424562155372699,98.5754378446273,264453.0,97000,10361453.0,10358602.180895703,9218952.456597544
2019-04-10,3701,695883,0.1868139993106901,100.18681399931069,347941.5,740200,11088141.5,12174625.330388417,12324076.52983697
2019-04-11,8758,498192,-0.03802933749166998,99.96197066250834,249096.0,1751600,12000696.0,11525334.895705704,11494911.425712368
2019-04-12,1740,395456,-0.5903893919612198,99.40961060803878,197728.0,348000,10545728.0,10981369.344199644,10509057.83063067
2019-04-13,5187,399386,0.2808603663619977,100.28086036636199,199693.0,1037400,11237093.0,11001567.830569604,11226256.123659203
2019-04-14,5976,565644,-0.748407967759206,99.2515920322408,282822.0,1195200,11478022.0,12267798.352393849,11669071.978186484
2019-04-15,2138,254255,-1.479009657380961,98.52099034261904,127127.5,427600,10554727.5,10373202.580265637,9189994.85436087
2019-04-16,5713,687127,-1.6003936123311868,98.39960638766881,343563.5,1142600,11486163.5,11470817.85530799,10190502.965443041
2019-04-17,6492,478537,0.5327232498402084,100.5327232498402,239268.5,1298400,11537668.5,13087741.308960617,13513919.908832783
2019-04-18,1048,703402,0.6876724246147173,100.68767242461472,351701.0,209600,10561301.0,10858424.016948877,11408561.956640651
2019-04-19,7042,304030,1.3911419417369704,101.39114194173698,152015.0,1408400,11560415.0,11549701.220903555,12662614.774293132
2019-04-20,2994,378198,1.3165117098416121,101.3165117098416,189099.0,598800,10787899.0,10962623.31797959,12015832.685852878
2019-04-21,1827,648892,-0.8430136840362349,99.15698631596376,324446.0,365400,10689846.0,10558263.09792083,9883852.15069184
2019-04-22,232,657620,0.3182717800485008,100.3182717800485,328810.0,46400,10375210.0,10347462.58519793,10602080.00923673
2019-04-23,5939,580073,-1.65087182704662,98.34912817295339,290036.5,1187800,11477836.5,10479989.948148752,9159292.486511456
2019-04-24,6572,519189,1.594458648817143,101.59445864881714,259594.5,1314400,11573994.5,11625557.23673898,12901124.155792695
2019-04-25,9152,308831,0.27673101748815154,100.27673101748815,154415.5,1830400,11984815.5,11924794.44884992,12146179.262840442
2019-04-26,4565,626572,1.2179473428317085,101.2179473428317,313286.0,913000,11226286.0,10843083.08853236,11817440.962797727
2019-04-27,5168,349795,-1.2162062335298607,98.78379376647014,174897.5,1033600,11208497.5,11391924.806211462,10418959.819387574
2019-04-28,9994,517591,-0.8561029466146979,99.1438970533853,258795.5,1998800,12257595.5,10976710.201373834,10291827.844082076
2019-04-29,6837,275705,2.2317068094406176,102.23170680944062,137852.5,1367400,11505252.5,11301221.903057449,13086587.350609943
2019-04-30,6261,571144,-1.4011759740398289,98.59882402596017,285572.0,1252200,11537772.0,12347414.38490131,11226473.605669446
2019-05-01,8643,253176,2.1635860518462877,102.1635860518463,126588.0,1728600,11855188.0,12346924.193705186,14077793.035182217
2019-05-02,980,478643,1.3768377408906585,101.37683774089066,239321.5,196000,10435321.5,10615017.468959376,11716487.661671903
2019-05-03,6741,656329,-0.7260528951353621,99.27394710486463,328164.5,1348200,11676364.5,10391619.589156216,9810777.273047926
2019-05-04,7634,332550,1.514935095489076,101.51493509548908,166275.0,1526800,11693075.0,10535502.239900205,11747450.316291466
2019-05-05,7249,516296,0.006528583621914441,100.00652858362191,258148.0,1449800,11707948.0,10694176.014976403,10699398.881873934
2019-05-06,6725,305589,-1.1126265598591831,98.88737344014082,152794.5,1345000,11497794.5,11576455.850032637,10686354.60214529
2019-05-07,9791,504113,-0.3665924157372356,99.63340758426277,252056.5,1958200,12210256.5,11887492.817554597,11594218.884964809
2019-05-08,7799,338147,0.9807910122909236,100.98079101229092,169073.5,1559800,11728873.5,11309650.844092604,12094283.653925342
2019-05-09,8155,566833,1.5244157605489674,101.52441576054896,283416.5,1631000,11914416.5,13200140.500744006,14419673.10918318
2019-05-10,3119,726019,0.30139963115888424,100.30139963115889,363009.5,623800,10986809.5,11215920.396968998,11457040.101896105
2019-05-11,7344,340250,0.37793596097588195,100.37793596097588,170125.0,1468800,11638925.0,10751027.186849197,11053375.955629904
2019-05-12,4076,612749,0.44387126058379717,100.44387126058379,306374.5,815200,11121574.5,11283037.986009613,11638134.99447665
2019-05-13,5254,480140,0.4726499203338314,100.47264992033384,240070.0,1050800,11290870.0,11332759.280632189,11710879.216899253
2019-05-14,5971,457745,0.6240950510713035,100.62409505107131,228872.5,1194200,11423072.5,10953220.801989477,11452496.84284652
2019-05-15,428,499600,-0.9172173489913018,99.0827826510087,249800.0,85600,10335400.0,10642962.364337482,9909188.48514444
2019-05-16,6706,429636,-0.5699276241042555,99.43007237589575,214818.0,1341200,11556018.0,11534618.40398521,11078676.304701805
2019-05-17,239,445626,1.968992472263299,101.9689924722633,222813.0,47800,10270613.0,9625882.786379844,11201076.764190484
2019-05-18,4090,505040,-0.5685025522911684,99.43149744770884,252520.0,818000,11070520.0,11836088.891194504,11381286.849361569
2019-05-19,5249,542488,-0.9191775431904939,99.0808224568095,271244.0,1049800,11321044.0,10771911.659350514,10036569.624798119
2019-05-20,8754,576297,-1.23241440754939,98.76758559245062,288148.5,1750800,12038948.5,11654276.71188211,10668345.1858426
2019-05-21,9855,465222,-0.31586562057791656,99.68413437942209,232611.0,1971000,12203611.0,12132145.846487617,11879453.350025283
2019-05-22,3858,675736,0.15139534479305208,100.15139534479306,337868.0,771600,11109468.0,10536327.677845284,10657443.953679726
2019-05-23,8100,354052,2.1807661399516056,102.1807661399516,177026.0,1620000,11797026.0,11797676.707326395,13542289.61928768
2019-05-24,805,644736,1.016874709133346,101.01687470913335,322368.0,161000,10483368.0,10343796.452732928,11157296.220039604
2019-05-25,7993,749553,-0.5965817110395921,99.40341828896041,374776.5,1598600,11973376.5,11892007.354105664,11414741.98527399
2019-05-26,1843,647372,0.8118937312628058,100.8118937312628,323686.0,368600,10692286.0,11065800.861004796,11715315.84601504
2019-05-27,9039,442815,0.39563224285987064,100.39563224285988,221407.5,1807800,12029207.5,12410313.437238283,12726819.23152618
2019-05-28,9915,300776,-0.24246099318412326,99.75753900681588,150388.0,1983000,12133388.0,12624877.099394655,12430908.304847356
2019-05-29,1487,481210,-0.05046838881203353,99.94953161118796,240605.0,297400,10538005.0,11472847.08047512,11432472.369425492
2019-05-30,3077,520189,-0.8130583416913243,99.18694165830867,260094.5,615400,10875494.5,11520445.613820678,10869998.940467618
2019-05-31,8735,588966,-2.8737214099645505,97.12627859003545,294483.0,1747000,12041483.0,11027090.060981894,8728112.933010254
2019-06-01,1142,322602,-0.320526631838827,99.67947336816117,161301.0,228400,10389701.0,10923588.616086088,10667167.310615027
2019-06-02,5781,294564,0.8605170804842814,100.86051708048429,147282.0,1156200,11303482.0,10831194.858816188,11519608.523203613
2019-06-03,5902,449299,-0.6766799815002194,99.32332001849979,224649.5,1180400,11405049.5,11997514.476073021,11456170.490872845
2019-06-04,4544,434767,0.7475975062272678,100.74759750622727,217383.5,908800,11126183.5,11633050.220944425,12231128.225926239
2019-06-05,8971,353705,1.0083817615604782,101.00838176156047,176852.5,1794200,11971052.5,11820583.712176202,12627289.121424584
2019-06-06,7201,422918,-1.3215043443853776,98.67849565561463,211459.0,1440200,11651659.0,11537365.033204265,10480161.557695962
2019-06-07,6785,624077,1.1790470338702546,101.17904703387025,312038.5,1357000,11669038.5,12352575.29335454,13295812.920450743
2019-06-08,3103,535892,-1.0337765829989074,98.96622341700109,267946.0,620600,10888546.0,10007186.108611928,9180164.842212802
2019-06-09,1902,548947,0.42341416498577017,100.42341416498577,274473.5,380400,10654873.5,10126068.477733646,10464799.809722262
2019-06-10,8433,453643,-0.4009719081412947,99.5990280918587,226821.5,1686600,11913421.5,12126076.6725699,11805299.146056864
2019-06-11,7443,626489,0.67425933470365,100.67425933470365,313244.5,1488600,11801844.5,10477709.911241474,11017117.379004393
2019-06-12,4166,447967,-0.02711026786303033,99.97288973213696,223983.5,833200,11057183.5,11237133.532825388,11215445.318534963
2019-06-13,2031,546362,0.838763433077256,100.83876343307726,273181.0,406200,10679381.0,10348570.504495533,11019581.250957338
2019-06-14,5218,489050,-0.716971816989764,99.28302818301023,244525.0,1043600,11288125.0,11482825.059380695,10909247.605788885
2019-06-15,4311,448044,1.5631628136641356,101.56316281366414,224022.0,862200,11086222.0,11115458.13513131,12365988.386062618
2019-06-16,4061,339568,0.8009878132825593,100.80098781328256,169784.0,812200,10981984.0,10956824.688052105,11597614.938678153
2019-06-17,9304,714315,-0.43591406875286454,99.56408593124713,357157.5,1860800,12217957.5,12036828.75657623,11688097.501573939
2019-06-18,7359,345114,0.5129298599177253,100.51292985991772,172557.0,1471800,11644357.0,11838466.395022817,12248810.282956997
2019-06-19,4904,487544,-0.2253716578378427,99.77462834216216,243772.0,980800,11224572.0,11278916.010653866,11098618.684383592
