date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2018-03-10,6044,7213,0.847103284670781,100.84710328467078,2885200,1208800,14094000,14523853.252077658,15201535.879814282
2018-03-11,3618,3875,1.2665110886498376,101.26651108864984,1550000,723600,12273600,12103434.30255681,13116643.173476681
2018-03-12,2053,3839,-2.355481215071318,97.64451878492868,1535600,410600,11946200,12640813.943328079,10756428.971271025
2018-03-13,1740,6834,-1.6517239087126931,98.3482760912873,2733600,348000,13081600,13651659.33605299,12330280.209082834
2018-03-14,5746,2998,0.35741025696670103,100.3574102569667,1199200,1149200,12348400,12900923.82540552,13186852.03097888
2018-03-15,1188,4369,-0.6118889701610277,99.38811102983897,1747600,237600,11985200,12413921.216322813,11924410.040193992
2018-03-16,1143,6228,0.6170055663938505,100.61700556639386,2491200,228600,12719800,13038071.29139038,13531675.74450546
2018-03-17,3597,3278,-0.03594631019217148,99.96405368980783,1311200,719400,12030600,11791370.221300544,11762613.173146807
2018-03-18,9630,5362,0.21504131214599853,100.215041312146,2144800,1926000,14070800,14109793.875633294,14281826.925350092
2018-03-19,6831,3461,0.14021333879424572,100.14021333879424,1384400,1366200,12750600,12640978.321094457,12753148.992129853
2018-03-20,3271,5817,-0.5172622918308813,99.48273770816913,2326800,654200,12981000,12703204.801258052,12289394.967793347
2018-03-21,8640,4184,1.1640198689353363,101.16401986893534,1673600,1728000,13401600,13147919.416386768,14079135.311535038
2018-03-22,2648,5299,-0.6003903172415876,99.39960968275841,2119600,529600,12649200,12933175.577890916,12452863.324097646
2018-03-23,5268,3248,-1.2856390042005437,98.71436099579945,1299200,1053600,12352800,11614176.224897051,10585665.021536617
2018-03-24,3468,3064,-0.032490922254435034,99.96750907774556,1225600,693600,11919200,11800760.662102615,11774767.924299067
2018-03-25,3584,3687,0.4407098492966791,100.44070984929668,1474800,716800,12191600,12072627.988924177,12425195.868361522
2018-03-26,7612,5793,1.0262397017030367,101.02623970170303,2317200,1522400,13839600,13265088.079058014,14086079.840420444
2018-03-27,6546,4444,-1.0312452932122282,98.96875470678778,1777600,1309200,13086800,12725127.4189161,11900131.184346318
2018-03-28,6971,3251,0.2832305170102077,100.28323051701021,1300400,1394200,12694600,12250476.11705752,12477060.530665686
2018-03-29,4756,3170,0.44658637619013,100.44658637619013,1268000,951200,12219200,13230557.36334981,13587826.464301914
2018-03-30,9988,5815,-0.9312744834907316,99.06872551650928,2326000,1997600,14323600,14298850.180261692,13553830.593469108
2018-03-31,2029,6616,1.1077300225202238,101.10773002252023,2646400,405800,13052200,13164863.745829236,14051047.763845414
2018-04-01,4057,3520,1.508947573234194,101.5089475732342,1408000,811400,12219400,12267823.876689032,13474981.935276387
2018-04-02,3225,2670,0.4555842118706458,100.45558421187064,1068000,645000,11713000,12613364.9980157,12977832.367512217
2018-04-03,9343,3267,0.5208841683654332,100.52088416836543,1306800,1868600,13175400,12791514.742949056,13208222.077641401
2018-04-04,1276,2933,1.1859705114400783,101.18597051144008,1173200,255200,11428400,11293472.681935761,12242249.091087824
2018-04-05,628,4112,-0.7057663910466191,99.29423360895338,1644800,125600,11770400,12013655.05244493,11449041.939607633
2018-04-06,8097,7484,0.5577315274261779,100.55773152742618,2993600,1619400,14613000,15523191.869200293,15969377.091141235
2018-04-07,9424,3306,0.7190906299174874,100.71909062991749,1322400,1884800,13207200,12904473.157666242,13479745.661600232
2018-04-08,473,6783,-0.11378572561287047,99.88621427438713,2713200,94600,12807800,13736725.289267875,13645696.708777579
2018-04-09,3627,4876,0.5935832746192553,100.59358327461925,1950400,725400,12675800,13158093.480581243,13632960.100276647
2018-04-10,6510,3343,0.8214879634612472,100.82148796346125,1337200,1302000,12639200,11820264.027199963,12477454.39796896
2018-04-11,1114,3133,-0.4722566576945067,99.5277433423055,1253200,222800,11476000,12109218.85410497,11731413.527949365
2018-04-12,5936,6161,2.655155781141563,102.65515578114156,2464400,1187200,13651600,13063868.23105118,15187992.855964432
2018-04-13,7813,4404,-1.9718761276427874,98.02812387235721,1761600,1562600,13324200,12926992.015234634,11349491.113120405
2018-04-14,8947,5456,-1.3414846134814475,98.65851538651856,2182400,1789400,13971800,13821639.694047064,12748452.003261905
2018-04-15,4078,3664,-0.03402401969418076,99.96597598030581,1465600,815600,12281200,12643230.003173506,12616010.78741816
2018-04-16,3104,5226,-0.6374993585229801,99.36250064147703,2090400,620800,12711200,13617770.16886362,13107770.682045236
2018-04-17,2583,7273,-1.3187668842997282,98.68123311570027,2909200,516600,13425800,14336755.74584629,13281742.238406507
2018-04-18,2678,6857,0.3766807623648879,100.37668076236488,2742800,535600,13278400,12775831.98741792,13077176.59730983
2018-04-19,653,3057,0.8469351547448524,100.84693515474486,1222800,130600,11353400,10924125.254576165,11601673.378372047
2018-04-20,6399,6987,-0.46786203676247917,99.53213796323752,2794800,1279800,14074600,14793246.541548965,14418956.912138982
2018-04-21,8945,2941,-2.4968092429492814,97.50319075705072,1176400,1789000,12965400,13034002.986048752,11036555.591689328
2018-04-22,2354,7109,0.8864827503211608,100.88648275032116,2843600,470800,13314400,13107745.560201019,13816931.760457948
2018-04-23,3778,6015,1.2306799979571923,101.2306799979572,2406000,755600,13161600,13130841.74939847,14115385.747764224
2018-04-24,851,3555,1.9224567817886324,101.92245678178864,1422000,170200,11592200,10848770.159297377,12386735.584728282
2018-04-25,9584,7412,0.5958070076995209,100.59580700769952,2964800,1916800,14881600,13759929.126036692,14236574.732196309
2018-04-26,8609,6764,0.7927167968822231,100.79271679688222,2705600,1721800,14427400,14659376.879480915,15293550.316986693
2018-04-27,2323,3882,-0.846783379868544,99.15321662013146,1552800,464600,12017400,12282099.853392381,11604673.149497546
2018-04-28,7741,6621,0.8262834569007691,100.82628345690077,2648400,1548200,14196600,15215487.741090452,15876514.506611068
2018-04-29,8297,7417,-0.9367138685731057,99.06328613142689,2966800,1659400,14626200,13909626.457702389,13160255.362843905
2018-04-30,3515,4364,0.431476880126805,100.43147688012681,1745600,703000,12448600,11755847.113644559,12101028.617746003
2018-05-01,8610,6453,-2.0495225269957396,97.95047747300426,2581200,1722000,14303200,15063395.914211182,13423777.89261459
2018-05-02,5091,7230,-0.2617788231063267,99.73822117689367,2892000,1018200,13910200,13357315.441759912,13147892.383274851
2018-05-03,6816,3481,0.9544209999230765,100.95442099992307,1392400,1363200,12755600,13359908.391254507,14123445.191192968
2018-05-04,3463,3686,-1.811733855991487,98.18826614400851,1474400,692600,12167000,11941014.021246506,10491626.936453316
2018-05-05,4571,4680,-1.209343731871063,98.79065626812894,1872000,914200,12786200,13735348.473676851,12767873.48818
2018-05-06,5711,4934,0.5553192570211857,100.55531925702118,1973600,1142200,13115800,12253093.756199393,12697349.161816342
2018-05-07,5171,5920,-0.4793181931056409,99.52068180689436,2368000,1034200,13402200,13290970.086049635,12907515.531565122
2018-05-08,8397,3833,-1.0739292944352907,98.92607070556471,1533200,1679400,13212600,13290619.129397174,12431475.693848941
2018-05-09,736,5319,2.6011845721795965,102.60118457217959,2127600,147200,12274800,10936949.944388539,13017897.602132216
2018-05-10,3018,4589,-0.4571013980886019,99.5428986019114,1835600,603600,12439200,11722477.28379707,11356796.16532619
2018-05-11,2203,6463,-0.8332039194466889,99.16679608055331,2585200,440600,13025800,12385627.03947441,11719063.903917057
2018-05-12,215,6231,0.9919392830648197,100.99193928306482,2492400,43000,12535400,12594627.473929266,13388178.900381122
2018-05-13,9208,3520,-0.49421045628029686,99.5057895437197,1408000,1841600,13249600,14172244.655953247,13776876.29092901
2018-05-14,6399,3782,-0.5200105482609525,99.47998945173904,1512800,1279800,12792600,12240658.632662972,11824650.19405421
2018-05-15,3998,6327,-0.8942195997691956,99.1057804002308,2530800,799600,13330400,13207972.959317831,12492597.279502476
2018-05-16,3566,6017,-1.2319441486877647,98.76805585131224,2406800,713200,13120000,14107037.022335172,13121481.70338496
2018-05-17,5496,4895,-1.2372196151384445,98.76278038486156,1958000,1099200,13057200,12948722.267742513,11958946.575631756
2018-05-18,8472,3466,1.1663584847288362,101.16635848472883,1386400,1694400,13080800,11999724.64666752,12932811.43445059
2018-05-19,2570,7377,0.585935033535015,100.58593503353501,2950800,514000,13464800,13921778.225256307,14390526.252084319
2018-05-20,3752,6637,1.1139602459714355,101.11396024597144,2654800,750400,13405200,13500942.011354204,14392110.208131352
2018-05-21,6802,5306,-0.5357445684909399,99.46425543150906,2122400,1360400,13482800,12275723.825562604,11847128.170769852
2018-05-22,4515,5888,-2.1973761875915714,97.80262381240843,2355200,903000,13258200,13085428.959264362,11327528.009191105
2018-05-23,7358,4818,-0.2732739873960557,99.72672601260395,1927200,1471600,13398800,13968508.467565835,13749889.27764899
2018-05-24,268,7310,0.09220753140608563,100.09220753140609,2924000,53600,12977600,13864925.405396251,13938691.43052112
2018-05-25,9454,2508,-1.2941216369304538,98.70587836306954,1003200,1890800,12894000,12876969.01734292,11841671.707798555
2018-05-26,5610,2773,0.5267762744193373,100.52677627441933,1109200,1122000,12231200,12800693.9240074,13222114.943542872
2018-05-27,2885,5232,-0.786269713035755,99.21373028696425,2092800,577000,12669800,12530847.381109882,11901831.610681279
2018-05-28,5812,5390,-1.5740144021317102,98.42598559786829,2156000,1162400,13318400,12915045.541235194,11655834.019529825
2018-05-29,4392,6121,-1.0567652902905056,98.9432347097095,2448400,878400,13326800,13274681.130266866,12429268.89803446
2018-05-30,1621,2895,-0.5122746797845211,99.48772532021547,1158000,324200,11482200,10917883.556840124,10508063.813012507
2018-05-31,4128,5978,-0.19088229109419477,99.8091177089058,2391200,825600,13216800,12886312.552203977,12733606.719328621
2018-06-01,209,7440,0.25017747980302285,100.25017747980303,2976000,41800,13017800,12685187.80484411,12885329.788686527
2018-06-02,8375,4446,-0.4964499325267954,99.5035500674732,1778400,1675000,13453400,14225223.14344646,13828063.197425025
2018-06-03,8629,2889,-1.3224692439940409,98.67753075600596,1155600,1725800,12881400,12735133.38190808,11677157.986712847
2018-06-04,5066,3678,0.37176285869968084,100.37176285869968,1471200,1013200,12484400,12763078.081440244,13060488.368399989
2018-06-05,2365,6333,-0.4893312549836127,99.51066874501639,2533200,473000,13006200,13095578.78020721,12704113.77622032
2018-06-06,4441,4345,-0.8250898020668467,99.17491019793316,1738000,888200,12626200,13033201.708984025,12373129.867330547
2018-06-07,7504,2546,0.08044200818896835,100.08044200818897,1018400,1500800,12519200,11961855.185105473,12026208.791656647
2018-06-08,6166,6596,0.18253592394972884,100.18253592394973,2638400,1233200,13871600,14397587.090186017,14543615.8293458
2018-06-09,300,5609,-0.32887782696067125,99.67112217303932,2243600,60000,12303600,12380999.49752667,12117897.235958133
2018-06-10,8428,4175,1.7840519390136167,101.78405193901362,1670000,1685600,13355600,13863894.541578053,15291136.092788946
2018-06-11,2136,7143,-0.33341685067957055,99.66658314932043,2857200,427200,13284400,13637611.60003401,13370878.119490353
2018-06-12,1684,2565,-0.07448643853732226,99.92551356146268,1026000,336800,11362800,11017867.790523203,10958278.639693346
2018-06-13,9460,6673,1.8277077459315643,101.82770774593156,2669200,1892000,14561200,14041967.847070228,15504134.043815479
2018-06-14,3275,5970,0.9059001934604853,100.90590019346048,2388000,655000,13043000,13616533.611459728,14341253.766228117
2018-06-15,8776,7132,-1.3928556349311456,98.60714436506885,2852800,1755200,14608000,14579779.647160182,13465495.139215264
2018-06-16,8124,4155,-1.7322378144913335,98.26776218550867,1662000,1624800,13286800,13585233.749086082,12199443.497493016
2018-06-17,5828,6235,0.15950777071933978,100.15950777071934,2494000,1165600,13659600,13094722.306292925,13222328.522868397
2018-06-18,6135,5366,-0.7646498365126658,99.23535016348734,2146400,1227000,13373400,14652930.059044247,14041210.189834114
2018-06-19,6512,3617,-0.5685444449433043,99.4314555550567,1446800,1302400,12749200,13290165.858700095,12835330.302745452
2018-06-20,3098,4668,-0.5971464404418073,99.4028535595582,1867200,619600,12486800,11401675.178814631,10923958.026461186
2018-06-21,1768,6681,-1.7660914118389157,98.23390858816109,2672400,353600,13026000,12498848.682010235,11085975.552539103
2018-06-22,4941,3287,-0.02737338459796104,99.97262661540204,1314800,988200,12303000,10570822.681999706,10548923.974321337
2018-06-23,6728,6955,-0.9772096137173185,99.02279038628268,2782000,1345600,14127600,13920038.533451734,13138270.842477879
2018-06-24,5233,6678,0.2327493930107394,100.23274939301074,2671200,1046600,13717800,13396422.858802496,13582622.373211088
2018-06-25,6429,4160,1.3123340532629257,101.31233405326293,1664000,1285800,12949800,13062624.009812526,14112491.252422867
2018-06-26,3541,7474,0.03823782040412308,100.03823782040412,2989600,708200,13697800,12832116.842093708,12862707.098417006
2018-06-27,3638,3737,0.07350576675268324,100.07350576675269,1494800,727600,12222400,13226234.732994102,13285039.346396249
2018-06-28,661,2598,-1.4264801726327654,98.57351982736724,1039200,132200,11171400,11889951.603361432,10748767.46525522
2018-06-29,5871,7121,0.6562996451752353,100.65629964517524,2848400,1174200,14022600,13308081.018234503,13833120.73437469
2018-06-30,6234,5425,1.434774334530242,101.43477433453025,2170000,1246800,13416800,13048671.16773682,14196490.635361014
2018-07-01,7544,6273,-0.594217584125548,99.40578241587446,2509200,1508800,14018000,14403953.182491524,13928579.115191085
2018-07-02,1522,7468,-0.10982438935447467,99.89017561064553,2987200,304400,13291600,14473114.472849926,14385254.961366346
2018-07-03,6440,2941,-2.139107083877244,97.86089291612275,1176400,1288000,12464400,13278902.657386351,11567616.990284557
2018-07-04,843,6345,1.353706872553759,101.35370687255376,2538000,168600,12706600,12211056.627542844,13294022.12558585
2018-07-05,4464,3554,-0.31844069118006946,99.68155930881993,1421600,892800,12314400,12065613.022863615,11810860.46991956
2018-07-06,5611,2905,0.9934002472967689,100.99340024729676,1162000,1122200,12284200,12373081.099480355,13167801.29731777
2018-07-07,8747,3098,0.3793817750700087,100.37938177507002,1239200,1749400,12988600,12864045.8876199,13167551.307675907
2018-07-08,2050,2606,-0.2822547002653969,99.7177452997346,1042400,410000,11452400,10163224.111742178,9937420.35152986
2018-07-09,1896,6929,-1.160740271207496,98.8392597287925,2771600,379200,13150800,14203672.88380249,13275080.666836493
2018-07-10,8228,6057,0.14726320582161445,100.14726320582162,2422800,1645600,14068400,13635507.93172222,13753318.496379511
2018-07-11,9337,4772,1.2050476576209899,101.205047657621,1908800,1867400,13776200,13350084.853584338,14314122.97968113
2018-07-12,2161,6013,-0.28805556184469444,99.7119444381553,2405200,432200,12837400,11911571.474694049,11681127.025218293
2018-07-13,5807,3643,-0.6327923787531166,99.36720762124688,1457200,1161400,12618600,12688865.532660844,12182631.62965835
2018-07-14,228,5064,-0.5697211644430665,99.43027883555693,2025600,45600,12071200,12595021.554407015,12139244.622852562
2018-07-15,7073,4563,-2.9046919043778883,97.09530809562212,1825200,1414600,13239800,12877650.56164108,10553897.03813877
2018-07-16,8539,4489,0.6812701064488245,100.68127010644882,1795600,1707800,13503400,13546522.136372242,14091538.221531302
2018-07-17,3255,2839,0.7524373998589619,100.75243739985896,1135600,651000,11786600,11724910.871460006,12326860.791347176
2018-07-18,1622,6864,0.17378471968228812,100.17378471968229,2745600,324400,13070000,12685751.736420317,12824779.512166146
2018-07-19,8862,4474,-1.1355806756228122,98.86441932437718,1789600,1772400,13562000,13859675.73532576,12951211.19482751
2018-07-20,9998,2950,-0.5777787925183309,99.42222120748167,1180000,1999600,13179600,12929551.13278253,12467328.098767865
2018-07-21,140,7024,-1.465368323801747,98.53463167619826,2809600,28000,12837600,13672396.688056711,12500102.029015314
2018-07-22,8844,6794,0.1142869603862071,100.11428696038621,2717600,1768800,14486400,14780743.77313595,14872173.341444917
2018-07-23,4518,4880,-0.13761120013524916,99.86238879986475,1952000,903600,12855600,13515651.908859244,13405562.948751044
2018-07-24,6530,5477,0.4505098818722404,100.45050988187224,2190800,1306000,13496800,12921513.846159833,13281921.751657626
2018-07-25,3869,7067,0.37496492817864047,100.37496492817864,2826800,773800,13600600,14108898.763187919,14408870.705730831
2018-07-26,9404,7046,1.7869724717751225,101.78697247177513,2818400,1880800,14699200,14697002.124999275,16126580.102419373
2018-07-27,4713,4315,1.1823804753623126,101.18238047536231,1726000,942600,12668600,13536353.175414294,14482257.555704145
2018-07-28,1597,5877,-0.8699059340715828,99.13009406592842,2350800,319400,12670200,12562518.33208862,11866593.584831353
2018-07-29,3954,5234,1.2014214483630554,101.20142144836305,2093600,790800,12884400,12776692.86117644,13737830.019866886
2018-07-30,904,6976,-0.58148421320842,99.41851578679157,2790400,180800,12971200,13913811.156646606,13448623.786079869
2018-07-31,2386,3599,1.4145147497059638,101.41451474970596,1439600,477200,11916800,12220398.240306923,13352010.040071694
2018-08-01,2370,6624,-0.947649632183299,99.0523503678167,2649600,474000,13123600,13475662.562513344,12717542.856766704
2018-08-02,5984,5890,0.6348063600816086,100.63480636008161,2356000,1196800,13552800,13769551.247163294,14277396.335228581
2018-08-03,5450,5946,0.010450342220581704,100.01045034222058,2378400,1090000,13468400,14057339.312205534,14065699.585982
2018-08-04,4399,4111,0.5271434535726488,100.52714345357265,1644400,879800,12524200,13089829.65102002,13511544.41387814
2018-08-05,6695,2565,0.6185270782445195,100.61852707824453,1026000,1339000,12365000,11326119.043019667,11820940.705615282
2018-08-06,2270,2687,1.0632198621936606,101.06321986219366,1074800,454000,11528800,11447858.008026244,12298433.897781173
2018-08-07,9807,7458,-1.0018195345153722,98.99818046548462,2983200,1961400,14944600,14361783.503292589,13560327.87568029
2018-08-08,3032,3715,-0.2707374379683932,99.72926256203161,1486000,606400,12092400,12669566.978594469,12452977.028219754
2018-08-09,3251,3621,-1.2322279085302417,98.76777209146975,1448400,650200,12098600,11628688.12646614,10642905.799641946
2018-08-10,7190,4544,-0.41667641734903293,99.58332358265096,1817600,1438000,13255600,13180353.901559945,12847012.76768072
2018-08-11,127,2713,0.35552331974368245,100.35552331974368,1085200,25400,11110600,10809300.54108396,11093719.196878906
2018-08-12,7840,6660,1.2664164898291093,101.26641648982911,2664000,1568000,14232000,14807432.370685553,15820565.56254884
2018-08-13,8532,3244,-1.225061663378597,98.7749383366214,1297600,1706400,13004000,11651311.277744783,10671261.947041906
2018-08-14,6011,5806,-1.0844729536809956,98.915527046319,2322400,1202200,13524600,12287194.83299633,11419616.470051533
2018-08-15,5083,5381,-0.652397142778382,99.34760285722162,2152400,1016600,13169000,13302827.73871427,12780910.024491565
2018-08-16,6248,6969,1.3131282277006393,101.31312822770064,2787600,1249600,14037200,14039903.129222644,15090405.711383156
2018-08-17,1034,4745,-0.06630337346649973,99.9336966265335,1898000,206800,12104800,12123451.136776734,12070408.438003534
2018-08-18,7029,3318,1.564266332776914,101.56426633277691,1327200,1405800,12733000,12350652.763511563,13602065.829733094
2018-08-19,8284,4830,-1.2696183758736548,98.73038162412635,1932000,1656800,13588800,13579900.821586734,12564206.12088781
2018-08-20,5901,7357,-0.46791581246586683,99.53208418753414,2942800,1180200,14123000,13940281.088794872,13565948.438822178
2018-08-21,7200,6602,-1.3280317800238846,98.67196821997612,2640800,1440000,14080800,13298808.802515939,12236383.378496831
2018-08-22,8420,6369,-2.3587696429187184,97.64123035708128,2547600,1684000,14231600,13580562.859041693,11693547.144706719
2018-08-23,2344,3078,-0.24948208727159446,99.75051791272841,1231200,468800,11700000,11408131.841662318,11208546.171845041
2018-08-24,825,2603,0.030441526469652824,100.03044152646966,1041200,165000,11206200,10043288.031326415,10067641.252502138
2018-08-25,4574,2910,1.1305012582926308,101.13050125829263,1164000,914800,12078800,12251571.17331488,13155972.179948986
2018-08-26,5061,6366,0.13527803441432334,100.13527803441433,2546400,1012200,13558600,13788993.059585057,13897215.487116516
2018-08-27,6653,5811,-1.2706700477367854,98.72932995226321,2324400,1330600,13655000,14035132.791300828,13018596.7531114
2018-08-28,3115,2627,0.6727877221750039,100.672787722175,1050800,623000,11673800,11096388.09926874,11634618.277008744
2018-08-29,2230,5624,1.0760709004873081,101.07607090048731,2249600,446000,12695600,12329164.249174304,13190020.969564151
2018-08-30,4514,4397,-0.32654779201326556,99.67345220798673,1758800,902800,12661600,13047150.045119122,12785911.811508508
2018-08-31,7782,6866,0.4905572583892985,100.4905572583893,2746400,1556400,14302800,14306261.893597195,14698707.700308634
2018-09-01,8099,6858,-0.08035637613701045,99.919643623863,2743200,1619800,14363000,13936298.185041558,13872013.08413195
2018-09-02,3268,3370,-2.239345248045271,97.76065475195473,1348000,653600,12001600,11548610.355239823,9757134.156803606
2018-09-03,9282,4834,0.6402708532433646,100.64027085324336,1933600,1856400,13790000,13612421.934489647,14124638.61708434
2018-09-04,8185,6431,1.6448193800807707,101.64481938008078,2572400,1637000,14209400,14830078.116729513,16145933.620794129
2018-09-05,6523,5656,0.8698338981036201,100.86983389810362,2262400,1304600,13567000,14469075.641166126,15164942.759649023
2018-09-06,138,3075,0.3840281315967279,100.38402813159672,1230000,27600,11257600,12486437.918780802,12793660.424058184
2018-09-07,8241,5908,-0.5941323667157596,99.40586763328425,2363200,1648200,14011400,14492409.489878591,14017103.596505983
2018-09-08,5776,3544,1.201157495801235,101.20115749580124,1417600,1155200,12572800,12580737.765139591,13541663.761780579
2018-09-09,1266,2760,0.2677670730495396,100.26776707304954,1104000,253200,11357200,10716008.265870098,10930221.92430973
2018-09-10,8661,6832,-0.3251903308017131,99.67480966919828,2732800,1732200,14465000,13188747.996621866,12928595.731980495
2018-09-11,7053,5994,0.048966646597351504,100.04896664659735,2397600,1410600,13808200,13168109.360985955,13207282.678263836
2018-09-12,2174,6812,0.16687898495537815,100.16687898495537,2724800,434800,13159600,12653776.312221674,12787279.500185978
2018-09-13,6746,6575,0.5293253624702879,100.52932536247029,2630000,1349200,13979200,14052850.209179776,14476310.499156006
2018-09-14,2062,5859,-0.054670327733059326,99.94532967226694,2343600,412400,12756000,13213528.346332502,13169792.084146054
2018-09-15,8582,3777,0.11885678860489557,100.1188567886049,1510800,1716400,13227200,12377263.840117246,12472349.271001162
2018-09-16,6798,5157,-0.8987155461736124,99.10128445382638,2062800,1359600,13422400,12793628.418817962,12074655.981879072
2018-09-17,6564,3021,-1.0335827827085124,98.9664172172915,1208400,1312800,12521200,12955644.930746928,12128778.704580117
2018-09-18,9484,3220,-0.11104426083174182,99.88895573916825,1288000,1896800,13184800,13056801.531500734,12967966.122835342
2018-09-19,3070,2603,0.3372716142242737,100.33727161422428,1041200,614000,11655200,12474429.24912827,12744246.54050769
2018-09-20,9954,6290,-0.4739232357358142,99.52607676426419,2516000,1990800,14506800,14909628.024922527,14530489.436333876
2018-09-21,3625,4827,0.23211859093544523,100.23211859093544,1930800,725000,12655800,12591170.954755709,12776865.827504065
2018-09-22,3344,5800,-1.1402944305714977,98.8597055694285,2320000,668800,12988800,13165705.105368838,12253469.56091164
2018-09-23,6668,5079,-0.8372029932146289,99.16279700678537,2031600,1333600,13365200,13784595.701205807,13114833.306634104
2018-09-24,2968,7130,0.21935362176957787,100.21935362176957,2852000,593600,13445600,13527407.51590291,13702890.413318573
2018-09-25,4356,4130,-0.33376069597060787,99.66623930402939,1652000,871200,12523200,12406960.16236795,12139951.605591463
2018-09-26,6440,5797,1.376172271810597,101.3761722718106,2318800,1288000,13606800,13067643.795696765,14168581.613145243
2018-09-27,9984,6373,-0.755095368359605,99.2449046316404,2549200,1996800,14546000,14932005.546096306,14327929.251408622
2018-09-28,2074,3608,3.168562312671167,103.16856231267117,1443200,414800,11858000,11959667.094377749,14494516.944514683
2018-09-29,6274,5821,1.600900284123523,101.60090028412353,2328400,1254800,13583200,14668063.06249538,15948783.2897942
2018-09-30,4595,3591,-0.10303238217428404,99.89696761782571,1436400,919000,12355400,13823729.275442477,13741303.36970305
2018-10-01,7417,5902,-1.179267585971326,98.82073241402867,2360800,1483400,13844200,13571877.977083761,12628463.908306701
2018-10-02,6083,4566,0.5429870453542768,100.54298704535428,1826400,1216600,13043000,13424763.758040356,13859153.394323777
2018-10-03,2412,6737,-0.1127483553667777,99.88725164463322,2694800,482400,13177200,13396157.747738147,13305959.063444724
2018-10-04,9851,5079,0.6870329087808236,100.68703290878082,2031600,1970200,14001800,13255318.661082666,13804944.988107326
2018-10-05,8067,4461,0.8423189365423538,100.84231893654236,1784400,1613400,13397800,13608506.25166378,14282361.400897663
2018-10-06,9453,4891,-0.8371088417348986,99.1628911582651,1956400,1890600,13847000,14716649.428737594,14046962.355349675
2018-10-07,9574,7340,-1.5014780000451342,98.49852199995486,2936000,1914800,14850800,14601068.590559177,13399886.19052307
2018-10-08,71,6506,-0.7455277275438797,99.25447227245613,2602400,14200,12616600,12193819.486407142,11597397.304372039
2018-10-09,3026,4706,-1.1334544920851033,98.86654550791489,1882400,605200,12487600,12685696.692878094,11778933.09921001
2018-10-10,8901,5973,1.37301773805425,101.37301773805424,2389200,1780200,14169400,14127509.134517983,15225923.324961383
2018-10-11,5277,5603,-0.9111716321439163,99.08882836785608,2241200,1055400,13296600,13736527.725354208,13007590.419639075
2018-10-12,5027,5446,-0.24969813428708607,99.75030186571291,2178400,1005400,13183800,12545959.086711202,12346200.579281533
2018-10-13,6071,2634,0.19873798963036368,100.19873798963036,1053600,1214200,12267800,12616303.75495972,12775294.14666401
2018-10-14,7005,3065,-1.307149984326212,98.69285001567378,1226000,1401000,12627000,13479076.494260319,12433356.50679935
2018-10-15,2244,3450,0.6982927218595155,100.69829272185952,1380000,448800,11828800,10521113.898383131,11079748.075870743
2018-10-16,1150,3046,0.03851827008839391,100.03851827008839,1218400,230000,11448400,11855626.025056642,11886440.641127357
2018-10-17,2366,4795,-0.4921247059087571,99.50787529409125,1918000,473200,12391200,12589263.793520704,12195564.028793698
2018-10-18,778,7396,-0.2340115101305751,99.76598848986943,2958400,155600,13114000,12390328.4746407,12203119.26653624
2018-10-19,2594,6107,-0.6867987961143854,99.31320120388561,2442800,518800,12961600,14887815.440861808,14338376.4039703
2018-10-20,8487,3111,-0.9124559862422211,99.08754401375778,1244400,1697400,12941800,11866463.08600253,11136498.297008753
2018-10-21,2228,5302,-0.12705297365357687,99.87294702634642,2120800,445600,12566400,12956613.486831043,12854971.107908182
2018-10-22,1064,4775,-1.5888296768573411,98.41117032314266,1910000,212800,12122800,12216753.957538998,10945690.216053125
2018-10-23,6581,7029,-0.16632890498977032,99.83367109501023,2811600,1316200,14127800,13930697.976930903,13797634.852939088
2018-10-24,1715,7474,-1.3998226047245586,98.60017739527544,2989600,343000,13332600,13681674.986902213,12561816.903122567
2018-10-25,7061,3344,-0.923564191446442,99.07643580855355,1337600,1412200,12749800,12390433.192222642,11651581.839065488
2018-10-26,6779,3527,0.6110204825811234,100.61102048258113,1410800,1355800,12766600,13275847.530254796,13764663.916319694
2018-10-27,4512,3483,0.08820306736351118,100.08820306736351,1393200,902400,12295600,12828781.421142042,12899343.875032851
2018-10-28,4138,7468,0.038686720276249996,100.03868672027625,2987200,827600,13814800,14251584.400705833,14282533.776926832
2018-10-29,2701,3826,1.7163336302089438,101.71633363020895,1530400,540200,12070600,12596450.843481923,13969517.747649077
2018-10-30,325,2689,0.5588445764131525,100.55884457641315,1075600,65000,11140600,12644619.393251752,13091695.054382274
2018-10-31,4158,4083,1.5884434056785814,101.58844340567858,1633200,831600,12464800,12811848.43385842,14082603.158401286
2018-11-01,2677,6078,1.3897008278779328,101.38970082787793,2431200,535400,12966600,13188739.728070274,14300500.39037262
2018-11-02,3971,3594,0.7261236818054969,100.7261236818055,1437600,794200,12231800,12344745.456353717,12925644.401798114
2018-11-03,41,2754,0.48894291181061245,100.48894291181061,1101600,8200,11109800,9918828.168554705,10309982.498003194
2018-11-04,3436,3644,1.3264469078144028,101.3264469078144,1457600,687200,12144800,12048648.644802148,13109806.17105367
2018-11-05,3021,6725,-0.656320564768613,99.3436794352314,2690000,604200,13294200,13017935.878491938,12492879.426677048
