solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
3_66_1,1.79049123885207,0.815337756385855,0.0950320673385341,0.557578142370377,0.915030391566001,0.0927428570720498,0,0.0567879405336573,0.0634639224333168,0.936851731197547,0,87729.8154464597,0.14592981338501,72.7725489139557,1,66,1,3,391,FALSE,FALSE,
3_66_2,1.98069708263763,0.872204449679145,0.0367233461033307,0.859318309618439,0.851700778262333,0.0592219513743648,0,0.0421129254399285,0.018332057998235,0.965271979115192,1,66682.8788450559,0.16615891456604,72.9397079944611,2,66,1,3,392,FALSE,TRUE,38
3_66_3,1.93479782403119,0.954385680815949,0.0192456233767091,0.779259206439791,0.710043322226796,0.0268430865057727,0,0.0479630408174814,0.00758142633926332,0.95495333647148,0,73249.1309586109,0.151928901672363,73.0926358699799,3,66,1,3,393,FALSE,TRUE,35
3_66_4,1.9183963647122,0.870157636371378,0.018571471947284,1.38939400386547,0.965771299184928,0.00629528625784466,0,0.0212972634180074,0.174972579551461,0.991118285346635,1,60759.3503771052,0.155924797058105,73.249559879303,4,66,1,3,394,FALSE,TRUE,38
3_66_5,1.89806121977159,0.981907970707142,0.0700064812344139,1.30301889392606,0.65032717034146,0.00048928734937741,0,0.0336327938787206,0.145676353224011,0.977849930024557,1,66622.5757281887,0.168983936309814,73.4195449352264,5,66,1,3,395,FALSE,TRUE,61
3_66_6,1.71698936814505,0.962759297439754,0.0236069833075715,0.660327741959059,0.950422497982451,0.0949018548701788,0,0.0493536085557801,0.0385789292272105,0.952303442432197,1,73159.4728035098,0.14693808555603,73.568480014801,6,66,1,3,396,FALSE,TRUE,66
3_67_1,1.95072188487396,0.621054470549652,0.0220683929830028,0.77689572446809,0.83938502290633,0.0282194995144593,0,0.0479706568653195,0.0510671275618293,0.95493902942267,0,72907.3958640265,0.173918008804321,73.9339389801025,1,67,1,3,397,FALSE,TRUE,74
3_67_2,1.84341154871287,0.858339364890216,0.014388159158887,1.54914461446537,0.905763520270571,0.0810885376832064,0,0.024604658742364,0.185647613999538,0.988145481929939,1,66648.1865842526,0.196907043457031,74.1328458786011,2,67,1,3,398,FALSE,TRUE,53
3_67_3,1.69952656045189,0.821424535791554,0.0453517519142047,1.79995392885783,0.617822503906439,0.00826033447412033,0,0.0277215625476054,0.249172596806085,0.98495179762588,1,66526.450603215,0.149109840393066,74.2839550971985,3,67,1,3,399,FALSE,FALSE,
3_67_4,1.85924974158007,0.804137369281544,0.051775108643889,1.37444012717934,0.774151042989889,0.0112221033726343,0,0.0284965838125753,0.188386872892126,0.984098620208167,1,66555.7975984114,0.165921926498413,74.4508759975433,4,67,1,3,400,FALSE,TRUE,66
3_67_5,1.92150236269658,0.735013282010744,0.00465394599461749,0.885098138890252,0.835729475492756,0.0247006443195757,0,0.0425923269873889,0.0649993794622018,0.964476810951563,0,73056.0886796146,0.146929025650024,74.5998039245606,5,67,1,3,401,FALSE,TRUE,56
3_67_6,1.99199684261266,0.892562773465449,0.0557614196319243,1.37571775669795,0.870260463234873,0.0292302991264377,0,0.0257832977397826,0.155104311748011,0.986982543390329,1,66652.2110131974,0.140936136245728,74.7417390346527,6,67,1,3,402,FALSE,TRUE,51
3_68_1,1.60784751142948,0.977267526914163,0.0627583216730715,0.693622535635072,0.869554726929983,0.0703979913166119,0,0.0498911858108731,0.0257623376626217,0.951258727426213,1,73027.9932864266,0.144931077957153,75.0895719528198,1,68,1,3,403,FALSE,TRUE,59
3_68_2,1.87556387582546,0.985794711152543,0.0816628024040465,0.961357689625933,0.940249953491975,0.0457558390652889,0,0.0383090564841908,0.0844581663427702,0.971262292315424,1,66566.4397943099,0.141935110092163,75.2325069904327,2,68,1,3,404,FALSE,TRUE,50
3_68_3,1.99266077774662,0.717694827403968,0.0221864583436086,0.843367446352365,0.996548853178793,0.0166852062333668,0,0.0421076750719583,0.062906788773756,0.965280637906783,1,73059.3661696952,0.146294116973877,75.3808000087738,3,68,1,3,405,FALSE,TRUE,54
3_68_4,1.87849679068489,0.745424942711256,0.0393458910960425,0.582221582689695,0.931728504157722,0.0418242788859683,0,0.0543055665405547,0.0415071178084163,0.942251872214271,0,80144.8295196568,0.166918992996216,75.5487198829651,4,68,1,3,406,FALSE,FALSE,
3_68_5,1.86974403606308,0.866804833462194,0.0441265470817674,1.43151463738101,0.709737805999612,0.00728241028637631,0,0.0282080041906228,0.178883944430981,0.984419050135041,1,66626.1699041553,0.146930932998657,75.6966509819031,5,68,1,3,407,FALSE,TRUE,65
3_68_6,1.9901572513399,0.979229911076727,0.0770393582148202,1.3024975436251,0.571894323767549,0.00251373913200954,0,0.0370972009993788,0.120810694487957,0.973051692305786,1,66618.4137652758,0.15892505645752,75.856575012207,6,68,1,3,408,FALSE,TRUE,58
3_69_1,1.87990706362122,0.930367548510269,0.050599382698812,0.641807835895178,0.597674204466609,0.0207266431876004,0,0.0569846051045582,0.0392693069316174,0.93641359128674,0,80285.377504134,0.158354997634888,76.2196309566498,1,69,1,3,409,FALSE,FALSE,
3_69_2,1.97866217279098,0.830477192993701,0.0310347771377907,0.935823995354738,0.773268689461957,0.0272785061320676,0,0.0407650352482423,0.0579574832394541,0.967459452514158,1,66661.1324495567,0.145390033721924,76.3680200576782,2,69,1,3,410,FALSE,TRUE,51
3_69_3,1.8627425059489,0.999097371003328,0.0215002461034662,1.87145013926753,0.898847640218716,0.100128076050871,0,0.0237261763598183,0.205792525457446,0.988976875319137,1,60809.7662523866,0.186820030212402,76.5558400154114,3,69,1,3,411,FALSE,TRUE,57
3_69_4,1.9570609347767,0.845569634397122,0.0112422073862771,1.57475551581295,0.918827264707976,0.0713499052097187,0,0.0230808374342566,0.173364417745703,0.989568366137672,1,66681.9440069329,0.143939971923828,76.7007808685303,4,69,1,3,412,FALSE,TRUE,45
3_69_5,1.97624338703438,0.752552527510773,0.0485029317918825,1.27137998511157,0.987665613624067,0.0319982076957221,0,0.0270626841992704,0.164459815755745,0.985658619761938,1,66556.9604291162,0.163095951080322,76.8648760318756,5,69,1,3,413,FALSE,TRUE,59
3_69_6,1.76816583273628,0.989648233272581,0.0292978479013302,1.56388519826119,0.908949459446339,0.00841389393103068,0,0.0210625041237718,0.214337893989586,0.991313012078271,1,66689.6846292393,0.177008152008057,77.0438830852509,6,69,1,3,414,FALSE,FALSE,
3_6_1,1.02104171149234,0.726245469667367,0.116378046996195,1.31333169525671,0.584536054371995,0.125740191955601,0,0.0484123810368351,0.34416331482765,0.954105346343796,1,79414.9168170707,0.144008159637451,5.648442029953,1,6,1,3,31,FALSE,FALSE,
3_6_2,1.44405245194941,0.613157936312869,0.149250578815986,0.768641066525028,0.790620721505443,0.0592219513743648,0,0.0560536198384535,0.179646639786829,0.938474303514595,0,86864.2499276371,0.142606973648071,5.79203104972839,2,6,1,3,32,FALSE,FALSE,
3_6_3,0.843632196535506,0.608914362909691,0.108899458333787,1.03931137908994,0.630403721992001,0.121912183722143,0,0.051379264056312,0.364690144395876,0.948307805508493,0,72319.3563172908,0.161688804626465,5.95471787452698,3,6,1,3,33,FALSE,FALSE,
3_6_4,0.906889586934435,0.595792818696719,0.158528535347789,1.27631876157022,0.490344721152703,0.0535593282949615,0,0.0530504241231199,0.405095182864256,0.944890441494647,0,78917.1064124353,0.142934799194336,6.09865188598633,4,6,1,3,34,FALSE,FALSE,
3_6_5,1.5861886988696,0.55852946004901,0.10554630011617,0.917702186691708,0.570247003313649,0.116949108665,0,0.0546201605900267,0.139679364304606,0.941580860375391,1,79504.7020027768,0.139934062957764,6.24058508872986,5,6,1,3,35,FALSE,FALSE,
3_6_6,0.982829754453668,0.828604457459081,0.171797320537939,0.425520404987594,0.610068108515218,0.111225976291457,0,0.0685849120939518,0.0703765399098086,0.907890084507916,0,95008.2818383636,0.142714977264404,6.38529896736145,6,6,1,3,36,FALSE,FALSE,
3_70_1,1.7857366462654,0.945207297016027,0.0246591351157159,1.49376828618678,0.928869450350397,0.0271957672636775,0,0.0219139501031752,0.199816947598981,0.990596477932056,1,66677.0674675898,0.147964000701904,77.3978729248047,1,70,1,3,415,FALSE,TRUE,50
3_70_2,1.84493267329881,0.935349075312149,0.0295460087209683,0.568561712886243,0.86117628832478,0.0489389676882422,0,0.0541910416370122,0.0821666747857758,0.942495185210801,0,80326.021907345,0.172919988632202,77.5727920532227,2,70,1,3,416,FALSE,FALSE,
3_70_3,1.91053181477289,0.862214329502172,0.0715191939852622,0.754085066889965,0.916750524301061,0.094205597652174,0,0.0482709405840854,0.00765162214179972,0.954373124046578,1,80159.8849710957,0.14413595199585,77.7189490795136,3,70,1,3,417,FALSE,TRUE,36
3_70_4,1.99741450406973,0.948330110775614,0.0797658284526947,1.03583953299785,0.944622561501193,0.0240367630892723,0,0.0350193858265757,0.0946852697921645,0.975985902951771,1,66592.6422898736,0.147936820983887,77.8678689002991,4,70,1,3,418,FALSE,TRUE,48
3_70_5,1.99780104419686,0.985734702280458,0.0463016544846314,1.31255586858715,0.625807126469451,0.0141600247399604,0,0.0330794698785199,0.11115180168434,0.978572757075314,1,66731.5303169545,0.143937826156616,78.012806892395,5,70,1,3,419,FALSE,TRUE,45
3_70_6,1.93360233595876,0.683078744666116,0.0304882967725917,1.15999315686132,0.851070203348692,0.0481309262355284,0,0.0340494525035041,0.139866561218004,0.977297719916724,1,72985.1040562797,0.171924829483032,78.1857318878174,6,70,1,3,420,FALSE,TRUE,61
3_71_1,1.88565296475537,0.980527270550109,0.0266412275404669,1.53291585504369,0.627133839957749,0.0927428570720498,0,0.0324188170547754,0.130395962177423,0.979420086812287,1,73237.8897096901,0.162867784500122,78.5188748836517,1,71,1,3,421,FALSE,TRUE,54
3_71_2,1.98069708263763,0.872204449679145,0.0660280764840751,0.859318309618439,0.851700778262333,0.0592219513743648,0,0.0430880335918657,0.0292688828811904,0.963645132973637,1,66600.3979081689,0.148023843765259,78.6688978672028,2,71,1,3,422,FALSE,TRUE,48
3_71_3,1.63610442310515,0.890988913482105,0.0130436414639858,0.779259206439791,0.710043322226796,0.0268430865057727,0,0.0495828335761588,0.0610743114002732,0.951859355984621,0,80200.0610356879,0.143050909042358,78.8129489421845,3,71,1,3,423,FALSE,TRUE,80
3_71_4,1.9183963647122,0.870157636371378,0.101252534587879,0.401008328743229,0.933790512752052,0.00629528625784466,0,0.0681662983395373,0.122889654928634,0.909011054234959,0,96347.9002477363,0.142918109893799,78.9568660259247,4,71,1,3,424,FALSE,FALSE,
3_71_5,1.50969509843368,0.981907970707142,0.0700064812344139,1.30301889392606,0.65032717034146,0.0790093354634367,0,0.037920733739057,0.198628762144421,0.971841943549669,1,72956.6800149532,0.168142080307007,79.1270070075989,5,71,1,3,425,FALSE,TRUE,83
3_71_6,1.71698936814505,0.753939177424706,0.0205545768730753,0.95470487012994,0.883918315888503,0.075498691687853,0,0.0405417120252814,0.105301404118769,0.967815009884265,1,72991.2679311662,0.142946004867554,79.2709519863129,6,71,1,3,426,FALSE,TRUE,61
3_72_1,1.90178453675357,0.621054470549652,0.0220683929830028,0.745245689709083,0.753890505449567,0.104691058874916,0,0.0507628451151943,0.00453083894728717,0.949540711626924,1,72891.5718385111,0.169075965881348,79.6119830608368,1,72,1,3,427,FALSE,FALSE,
3_72_2,1.77951841218656,0.858339364890216,0.014388159158887,1.41920661198508,0.75100317570091,0.0520026205223785,0,0.0281175135535204,0.173395330383487,0.984518856456579,1,66622.4062968827,0.150972843170166,79.7649540901184,2,72,1,3,428,FALSE,TRUE,64
3_72_3,1.69952656045189,0.821424535791554,0.00246619512883708,1.34645852677657,0.952401419876247,0.0652171281402482,0,0.0267523273409027,0.189289698213297,0.985985669643308,1,66557.1544727041,0.143939018249512,79.9098930358887,3,72,1,3,429,FALSE,TRUE,64
3_72_4,1.98948191410683,0.804137369281544,0.051775108643889,1.37444012717934,0.987327865271286,0.034386629018769,0,0.0245888886143339,0.172725289441564,0.988160673147066,1,66598.9348341796,0.17013692855835,80.0810289382935,4,72,1,3,430,FALSE,TRUE,52
3_72_5,1.92150236269658,0.735013282010744,0.028954073209518,1.10892094644908,0.840200584467207,0.0247006443195757,0,0.0340263184191227,0.130780374422977,0.977328558477019,1,66557.3486110666,0.144939184188843,80.2269670963287,5,72,1,3,431,FALSE,TRUE,55
3_72_6,1.89601842907456,0.892562773465449,0.0557614196319243,1.37571775669795,0.862931854269336,0.00895477990993278,0,0.0257946226055789,0.179242413522153,0.986971105495405,1,66621.6003149976,0.142889976501465,80.3709120750427,6,72,1,3,432,FALSE,TRUE,58
3_73_1,1.87619397427749,0.965133072993016,0.059451018794554,0.693622535635072,0.778219095143348,0.0282875233084437,0,0.0511121564286448,0.0107857724305987,0.948843877372453,1,73143.4891252093,0.144146919250488,80.7119779586792,1,73,1,3,433,FALSE,FALSE,
3_73_2,1.88730314863656,0.985794711152543,0.0598652872137572,1.29934751964312,0.943748039899349,0.0283805782844756,0,0.0261759256029147,0.157025599475678,0.986583065287731,1,66658.4249483292,0.144349813461304,80.8583269119263,2,73,1,3,434,FALSE,TRUE,54
3_73_3,1.98667845179044,0.834078627918436,0.0438312832299464,1.35616982340735,0.996548853178793,0.0308783876985088,0,0.024010285611964,0.164657406078272,0.98871130177101,1,66642.220865703,0.14426589012146,81.0035929679871,3,73,1,3,435,FALSE,TRUE,46
3_73_4,1.87849679068489,0.971998511568762,0.0393458910960425,0.582221582689695,0.931728504157722,0.0418242788859683,0,0.0527096491635615,0.0733503143502313,0.945596171575696,0,73207.4004806353,0.170926094055176,81.1765179634094,4,73,1,3,436,FALSE,FALSE,
3_73_5,1.81157798438234,0.783050117745333,0.0441265470817674,1.43151463738101,0.709737805999612,0.0782439681698371,0,0.0317608760432615,0.17675474371411,0.98024695028172,1,66539.5603082315,0.145943164825439,81.3234610557556,5,73,1,3,437,FALSE,TRUE,73
3_73_6,1.96368019808934,0.826523215324992,0.010567722032698,0.774740790947199,0.571894323767549,0.00251373913200954,0,0.0537838670139947,0.00741423113735959,0.943356085313133,0,80303.2217867118,0.158930063247681,81.4833900928497,6,73,1,3,438,FALSE,FALSE,
3_74_1,1.75937452596515,0.817807840784343,0.050599382698812,0.786452285457378,0.795733717682644,0.0814122288339338,0,0.0483458838075622,0.0334830391885407,0.954231337723785,1,80140.5023887439,0.144930839538574,81.8434278964996,1,74,1,3,439,FALSE,TRUE,64
3_74_2,1.97866217279098,0.830477192993701,0.00986391975331538,1.08635794860532,0.866970792451555,0.00972019506001843,0,0.0334851445634988,0.102396814285352,0.978043982531076,1,73178.8487601664,0.143940925598145,81.9883689880371,2,74,1,3,440,FALSE,TRUE,45
3_74_3,1.98686685378679,0.651175242832839,0.0407613371556214,0.94570024890073,0.898847640218716,0.0552231104826669,0,0.0399909189544783,0.0877276942025525,0.96868358936783,1,66461.5294319491,0.16793417930603,82.1583020687103,3,74,1,3,441,FALSE,TRUE,56
3_74_4,1.96920722937643,0.750395882338773,0.0112422073862771,1.0609933887289,0.947409438363749,0.0930743056416595,0,0.0354923470444119,0.0788390343546259,0.975332868445863,1,66600.2235377324,0.143944978713989,82.3043460845947,4,74,1,3,442,FALSE,TRUE,43
3_74_5,1.88001089165553,0.986071741839725,0.0249300274472603,0.783073162474429,0.842735017415076,0.0383278462588181,0,0.0452808338429728,0.00438998480409532,0.959850693999989,1,73241.1267675915,0.143937110900879,82.4491820335388,5,74,1,3,443,FALSE,TRUE,24
3_74_6,1.763245567805,0.999926585403335,0.0292978479013302,1.56388519826119,0.987388091971871,0.00553398867787767,0,0.0192785110960901,0.220582637223152,0.992722265789962,1,60768.2902283437,0.172057151794434,82.6232380867005,6,74,1,3,444,FALSE,FALSE,
3_75_1,1.87570096010699,0.726330143466797,0.00610428397325857,1.21330063788915,0.694794883864497,0.121053113434441,0,0.0396284794322208,0.100745271149738,0.969248661191045,1,73026.4615343765,0.148927927017212,82.9590919017792,1,75,1,3,445,FALSE,TRUE,58
3_75_2,1.63301722882416,0.700218441228463,0.00291244250790557,0.782738621968175,0.86117628832478,0.0489389676882422,0,0.0464685231801997,0.0817071385307753,0.957716887183771,0,66413.7050763686,0.200916051864624,83.1620070934296,2,75,1,3,446,FALSE,TRUE,83
3_75_3,1.55999917344345,0.862447231427534,0.0460004865468914,1.00747269069124,0.916750524301061,0.094205597652174,0,0.0404057452960287,0.143563985588991,0.968030528641049,1,80097.0517000592,0.146929979324341,83.3109359741211,3,75,1,3,447,FALSE,TRUE,67
3_75_4,1.8770769920178,0.995075668154242,0.0544159084161849,1.38384497714742,0.944622561501193,0.0240367630892723,0,0.0239460902398153,0.172083031672931,0.988771585385976,1,66677.0262899122,0.148997068405151,83.460932970047,4,75,1,3,448,FALSE,TRUE,49
3_75_5,1.88320767083659,0.752736498125432,0.0153275391325326,1.31255586858715,0.625807126469451,0.0141600247399604,0,0.0341265848337577,0.152800677684706,0.977194748326921,1,66570.8222429914,0.175917148590088,83.6388490200043,5,75,1,3,449,FALSE,TRUE,67
3_75_6,1.93360233595876,0.82841795963395,0.0123735877691618,1.15999315686132,0.851070203348692,0.0481309262355284,0,0.0315391156287108,0.10965174193654,0.98052182632382,1,66659.4459256486,0.158926963806152,83.7987749576569,6,75,1,3,450,FALSE,TRUE,42
3_76_1,1.79049123885207,0.815337756385855,0.0950320673385341,0.557578142370377,0.872546300154206,0.0927428570720498,0,0.0565190548702429,0.0658196038484024,0.937448317917157,1,79936.1404426255,0.166919946670532,84.1446089744568,1,76,1,3,451,FALSE,FALSE,
3_76_2,1.71493094996355,0.733627779220855,0.0219401150474236,0.859318309618439,0.849957439330004,0.108640307167881,0,0.0456539218133848,0.0604487727059895,0.959186354062117,1,72968.4435870429,0.147931814193726,84.2945408821106,2,76,1,3,452,FALSE,TRUE,73
3_76_3,1.96598458675374,0.954385680815949,0.0192456233767091,0.779259206439791,0.710043322226796,0.0268430865057727,0,0.0473691007322976,0.0135827983084047,0.956062080253513,1,66752.1007969367,0.142932176589966,84.4394710063934,3,76,1,3,453,FALSE,TRUE,43
3_76_4,1.9183963647122,0.870157636371378,0.0163044112009485,0.757823813550534,0.860746986313569,0.0515878154111547,0,0.0461322289086606,0.00832080118394071,0.958326681250987,1,73186.2883163953,0.141932964324951,84.5824029445648,4,76,1,3,454,FALSE,TRUE,34
3_76_5,1.89806121977159,0.981907970707142,0.0700064812344139,0.975374823876295,0.987786006971161,0.0217481476384594,0,0.0368631094318412,0.094529305053734,0.973390718852758,1,73118.1946093194,0.166676044464111,84.7500779628754,5,76,1,3,455,FALSE,TRUE,53
3_76_6,1.71698936814505,0.753939177424706,0.0205545768730753,1.16554188728116,0.883918315888503,0.075498691687853,0,0.0342864711511239,0.158159612648938,0.976980558173747,1,72991.2679311662,0.140938997268677,84.8930149078369,6,76,1,3,456,FALSE,TRUE,68
3_77_1,1.93075824977665,0.758255256196145,0.0481051346250653,0.745245689709083,0.753890505449567,0.104691058874916,0,0.0496181153029309,0.0252266354904534,0.951790820597555,1,66548.7853188968,0.166934967041016,85.2340970039368,1,77,1,3,457,FALSE,TRUE,57
3_77_2,1.84341154871287,0.822644116283749,0.0227121995928596,1.4911502843584,0.964938709764979,0.0810885376832064,0,0.0241918708704468,0.18880756991025,0.988539907513088,1,60697.8807944932,0.141999006271362,85.3770959377289,2,77,1,3,458,FALSE,TRUE,52
3_77_3,1.84554195329213,0.986524105978446,0.0419248020635879,0.71411852414535,0.85644587176593,0.0652171281402482,0,0.0480015895559114,0.0251692763839676,0.954880897783503,1,73197.2356265987,0.148914098739624,85.5270390510559,3,77,1,3,459,FALSE,TRUE,56
3_77_4,1.98948191410683,0.964867296191171,0.0734575635544887,1.99338636421679,0.931113918099351,0.034386629018769,0,0.0253679182079975,0.236877231373437,0.987398597930614,1,66626.8835363567,0.173930883407593,85.7019689083099,4,77,1,3,460,FALSE,FALSE,
3_77_5,1.83521466003072,0.914910173960567,0.00465394599461749,0.885098138890252,0.835729475492756,0.0247006443195757,0,0.0416727932153879,0.0553685156652004,0.96599408748215,1,73187.61575748,0.155925989151001,85.8598940372467,5,77,1,3,461,FALSE,TRUE,51
3_77_6,1.96604372854426,0.892562773465449,0.0174282123410283,1.56289852366114,0.856302926471791,0.0515845947811973,0,0.0215493682106737,0.166716003702501,0.990906767508583,1,60789.4101843565,0.190931081771851,86.0528240203857,6,77,1,3,462,FALSE,TRUE,38
3_78_1,1.87619397427749,0.926466528548008,0.0452020588967586,0.693622535635072,0.778219095143348,0.0282875233084437,0,0.0508533587914695,0.0113280790134185,0.949360606372797,0,73164.2928954514,0.164921045303345,86.4276440143585,1,78,1,3,463,FALSE,FALSE,
3_78_2,1.92691490886338,0.985794711152543,0.0816628024040465,0.961357689625933,0.940249953491975,0.0457558390652888,0,0.0388231823176072,0.0741935678379009,0.970485768866356,1,73073.8734181903,0.155926942825317,86.5845708847046,2,78,1,3,464,FALSE,TRUE,48
3_78_3,1.95831126906853,0.834078627918436,0.0438312832299463,1.35616982340735,0.996548853178793,0.0649559377446294,0,0.0248865358630098,0.158164726532702,0.987872309431607,1,60713.5175578479,0.175916910171509,86.7624869346619,3,78,1,3,465,FALSE,TRUE,50
3_78_4,1.87849679068489,0.745424942711256,0.0389389058190132,0.384399828373353,0.931728504157722,0.0418242788859683,0,0.0618501915347632,0.173687820560852,0.925091464077293,0,80145.7145743577,0.149929046630859,86.9134171009064,4,78,1,3,466,FALSE,FALSE,
3_78_5,1.96995417530351,0.866804833462194,0.0441265470817674,1.94873465752889,0.671821666786814,0.0517613886581583,0,0.0246624168223223,0.203731027745943,0.988089760950374,1,66660.0272901304,0.144931077957153,87.060348033905,5,78,1,3,467,FALSE,TRUE,59
3_78_6,1.9901572513399,0.879152771401891,0.0250122344447405,1.56766514575003,0.939759720534006,0.0277935901281089,0,0.0196806615649526,0.181404784460023,0.992415471327717,1,60782.3492687713,0.174916982650757,87.2372629642487,6,78,1,3,468,FALSE,TRUE,32
3_79_1,1.75937452596515,0.817807840784343,0.0382188613685446,1.01575003202778,0.712305257913441,0.0814122288339338,0,0.042704279018062,0.0941666392774259,0.964289823295584,1,80172.2307345601,0.152930021286011,87.5910980701447,1,79,1,3,469,FALSE,TRUE,62
3_79_2,1.97866217279098,0.820198840862948,0.0197219506255499,0.891965546802957,0.970633241033345,0.0272785061320676,0,0.0394345286734822,0.0549605853968765,0.969548932631936,1,73165.1418959674,0.177918195724487,87.7700130939484,2,79,1,3,470,FALSE,TRUE,46
3_79_3,1.79105651891298,0.651175242832839,0.0407613371556214,0.94570024890073,0.898847640218716,0.00659899292776638,0,0.041009318792065,0.148869252859649,0.967068287013128,0,72877.8156493422,0.155925989151001,87.9269390106201,3,79,1,3,471,FALSE,TRUE,68
3_79_4,1.9687836180514,0.829282975368079,0.026678314396119,0.498129217494736,0.947409438363749,0.0774597904842527,0,0.0561253288125386,0.150486231353372,0.938316784101172,0,88124.1927093839,0.14893102645874,88.076868057251,4,79,1,3,472,FALSE,FALSE,
3_79_5,1.70126458446718,0.881249892172356,0.0249300274472603,0.949245462357497,0.835406408449538,0.0180523270423131,0,0.0400834444327291,0.117192630952983,0.968538510537884,1,73094.4842663324,0.150926113128662,88.2287940979004,5,79,1,3,473,FALSE,TRUE,64
3_79_6,1.82588586973539,0.878332094266303,0.0292978479013302,1.56388519826119,0.987388091971871,0.00553398867787767,0,0.0198884847059278,0.222034447577512,0.992254443922164,1,60723.91321985,0.195909023284912,88.4267029762268,6,79,1,3,474,FALSE,FALSE,
3_7_1,0.949877204239372,0.489260308243428,0.162770986533532,1.240532087426,0.492387797819834,0.0862949837047019,0,0.0549413880906727,0.389884042936951,0.940891700327814,0,78818.5937336369,0.14293098449707,6.71914196014404,1,7,1,3,37,FALSE,FALSE,
3_7_2,1.67430650830934,0.52518711200682,0.122411576408515,1.03357210444835,0.712797855091467,0.0567971566942622,0,0.047305186540416,0.209198616244771,0.956180569396333,1,72292.8701823227,0.145177125930786,6.86531805992127,2,7,1,3,38,FALSE,FALSE,
3_7_3,1.14707093518893,0.760061012950188,0.121162893696812,1.29865451795521,0.811041991548521,0.0747666843422502,0,0.0395078569067121,0.343101318621222,0.969435580242664,1,72380.8556224008,0.155925035476685,7.02224206924439,3,7,1,3,39,FALSE,FALSE,
3_7_4,1.22926987481774,0.794958797909907,0.137648533928828,1.37582360627402,0.979965312097337,0.0558254341315804,0,0.0361551217989705,0.351334649438499,0.974403011753713,1,72291.3127233271,0.142931938171387,7.16617298126221,4,7,1,3,40,FALSE,FALSE,
3_7_5,0.627523691130291,0.692177507477034,0.178427829367397,1.41775014992726,0.618783421469125,0.0708964712780135,0,0.0486889608171512,0.504325330318946,0.953579456395359,0,78651.6971226688,0.140933036804199,7.30810594558716,5,7,1,3,41,FALSE,FALSE,
3_7_6,0.599537941689333,0.727466483479405,0.0751379658112969,0.738836431194137,0.564183227879914,0.0827776128512512,0,0.0579832562273929,0.37728689646177,0.934165367914434,0,87290.3569428177,0.15892505645752,7.46803092956543,6,7,1,3,42,FALSE,FALSE,
3_80_1,1.86120858987373,0.975876497350621,0.0353701912652972,1.81569111579513,0.694794883864497,0.0271957672636775,0,0.0223011876413632,0.203489058562172,0.990261205655029,1,60781.4185066508,0.145929098129272,88.7467839717865,1,80,1,3,475,FALSE,TRUE,52
3_80_2,1.84493267329881,0.661953252294491,0.0343582093120444,0.568561712886243,0.725091622541442,0.00178189219660242,0,0.0614531565730406,0.000920576813369192,0.926050098085122,0,80030.3949047481,0.172916889190674,88.9217019081116,2,80,1,3,476,FALSE,FALSE,
3_80_3,1.55999917344345,0.939756276901251,0.0460004865468914,1.00747269069124,0.916750524301061,0.094205597652174,0,0.0386442621923108,0.134559324864978,0.970757179984705,1,66545.5624657162,0.153927087783813,89.0776300430298,3,80,1,3,477,FALSE,TRUE,62
3_80_4,1.89023796683933,0.995075668154242,0.0544159084161849,1.38384497714742,0.944622561501193,0.0933394874637674,0,0.0277363231084249,0.146185157770655,0.984935768295591,1,66681.2733927121,0.148667097091675,89.2272970676422,4,80,1,3,478,FALSE,TRUE,57
3_80_5,1.99780104419686,0.9203899644114,0.0277982059275304,0.61743917092998,0.625807126469451,0.0141600247399604,0,0.0573229489148581,0.0713582255721123,0.935656266138108,0,80380.7980131263,0.177913904190063,89.406210899353,5,80,1,3,479,FALSE,FALSE,
3_80_6,1.93808655343562,0.82841795963395,0.0123735877691618,1.15999315686132,0.851070203348692,0.054422717021221,0,0.0317546725612809,0.106182746430064,0.980254665794409,1,66661.0935546591,0.148930072784424,89.5561399459839,6,80,1,3,480,FALSE,TRUE,39
3_81_1,1.79049123885207,0.807877809309074,0.000846674464675997,1.05045115169714,0.931774091469839,0.0437387347365123,0,0.0339752375218963,0.117633080818246,0.977396576903057,1,66584.805421034,0.175354957580566,89.9164099693298,1,81,1,3,481,FALSE,TRUE,48
3_81_2,1.95474396856923,0.779100436879442,0.00160986118756533,0.859318309618439,0.836348570353388,0.0743424530616374,0,0.0433431247999764,0.0142214877720296,0.963213400182645,1,73120.0290889253,0.147931098937988,90.0653400421143,2,81,1,3,482,FALSE,TRUE,39
3_81_3,1.98622141098091,0.789145062771546,0.0214616758033991,0.332677897243775,0.710043322226796,0.0268430865057727,0,0.0660214850132725,0.244057567856105,0.914646803841618,0,88093.8259810883,0.147396087646484,90.2137370109558,3,81,1,3,483,FALSE,FALSE,
3_81_4,1.9183963647122,0.715171403844405,0.0163044112009485,0.757823813550534,0.860746986313569,0.0515878154111547,0,0.0471317872468297,0.0159699275648957,0.956501224824945,0,73031.1404063683,0.174922943115234,90.3896598815918,4,81,1,3,484,FALSE,TRUE,46
